uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"0f4be070-b14d-4665-9055-686c44a5ba21","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070",,"NEON.PLA.D01.BART.03617",,"ok","single bole tree","Live",24.0,130,,14.8,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-6846-5179",
"08bedcc7-e6e9-4589-b402-5ccac522e802","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070",,"NEON.PLA.D01.BART.03729",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Tag removed 2016","0000-0003-2514-5399","0000-0001-6846-5179",
"11261ed7-5079-4701-a9be-df95fb8b9250","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070",,"NEON.PLA.D01.BART.05754",,"ok","single bole tree","Live",10.7,130,,7.7,,,,,,,,,,,,,,,,,,,,"Measurement height was corrected from 116cm to 130cm on uphill side of tree.","0000-0003-2514-5399","0000-0001-6846-5179",
"755c0e77-8edd-4410-ae5e-c60c41d90339","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070",,"NEON.PLA.D01.BART.03974",,"ok","single bole tree","Live",12.4,135,,7.1,,,,,,,,,,,,,,,,,,,,"DBH measurement height differs from the previous years. Previously measured at 130cm but moved due to branch stubs interfering with use of DBH tape.","0000-0003-2514-5399","0000-0001-6846-5179",
"2112fc0b-5b51-4f96-8e79-af02d7b3de73","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070",,"NEON.PLA.D01.BART.03899",,"ok","single bole tree","Live",10.0,130,,8.1,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-6846-5179",
"370dcd4e-e554-4ccb-b8f6-7287987f1ded","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070",,"NEON.PLA.D01.BART.03769",,"ok","single bole tree","Live",22.0,130,,18.1,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-6846-5179",
"b230a86f-1344-41ba-9676-ab5ef2431eff","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070",,"NEON.PLA.D01.BART.03601",,"ok","small tree","Live, disease damaged",1.9,130,,1.3,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole.","0000-0003-2514-5399","0000-0001-6846-5179",
"6aaba2b9-31ff-4816-b8a1-4632e1a733cf","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070",,"NEON.PLA.D01.BART.02911",,"ok","single bole tree","Dead, broken bole",29.8,130,,15.5,,15.5,10.0,,,,,,,,,,,,,,,,,"Unknown cause of break and death. Measurement height was corrected from 120cm to 130cm.","0000-0003-2514-5399","0000-0001-6846-5179",
"e7f2fee6-9b78-4101-8924-37147d5bc31a","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070",,"NEON.PLA.D01.BART.06298",,"ok","single bole tree","Live",26.5,130,,16.1,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-6846-5179",
"5d0119f3-2a11-4317-98d0-cb53c692e801","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070",,"NEON.PLA.D01.BART.03982",,"ok","multi-bole tree","Live",39.0,130,,22.5,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-6846-5179",
"b3b0ec64-0808-4209-a0de-dd85283a48aa","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070",,"NEON.PLA.D01.BART.03986",,"ok","single bole tree","Live",15.2,130,,10.4,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-6846-5179",
"2c67cd9d-6ec3-4a4c-8c25-5eb59b2712b6","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070",,"NEON.PLA.D01.BART.02912",,"ok","single bole tree","Live",34.4,130,,20.3,,,,,,,,,,,,,,,,,,,,"Growing on top of a boulder. Measurement height differs from previous years. Previously measured at 113 cm.","0000-0003-2514-5399","0000-0001-6846-5179",
"07a811c4-2019-40db-915b-96e188c4992d","BART_070.basePlot.vst","2019-09-10","vst_BART_2019","D01","BART","BART_070",,"NEON.PLA.D01.BART.05587",,"ok","single bole tree","Live",11.7,130,,12.3,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-6846-5179",
