uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"e9bf181c-0e5f-443b-b122-08c830a8657e","WREF_019.basePlot.vst","2019-07-22","vst_WREF_2019","D16","WREF","WREF_019",,"NEON.PLA.D16.WREF.05812",,"ok","small tree","Live",1.2,130,,1.6,,,,,,,,,,,,,,,,,,,,,"0000-0002-3172-7101","0000-0001-8397-9370",
"8897ab61-2f57-4368-986f-3512ff258bb9","WREF_008.basePlot.vst","2019-07-22","vst_WREF_2019","D16","WREF","WREF_008",,"NEON.PLA.D16.WREF.05661",,"ok","small shrub","Standing dead",,,,0.5,,,,0.4,0.3,,"oblate half-sphere",1.2,10,,,,,,,,,,,"Unknown cause of death","0000-0002-3407-4177","0000-0001-8615-3910",
"02da9500-4112-48a9-ba92-f9b965a02c64","WREF_008.basePlot.vst","2019-07-22","vst_WREF_2019","D16","WREF","WREF_008",,"NEON.PLA.D16.WREF.05694",,"ok","small shrub","Live",,,,1.0,,,,1.3,0.8,,"oblate half-sphere",1.2,10,,,,,,,,,,,,"0000-0002-3407-4177","0000-0001-8615-3910",
"84c19324-4b13-4d36-8943-89c58957312e","WREF_008.basePlot.vst","2019-07-22","vst_WREF_2019","D16","WREF","WREF_008",,"NEON.PLA.D16.WREF.07544",,"ok","small shrub","Live",,,,1.0,,,,1.1,0.6,,"oblate half-sphere",1.6,10,,,,,,,,,,,,"0000-0002-3407-4177","0000-0001-8615-3910",
"e6bc6f7f-7ec0-41f7-9293-76c9fd9c9582","WREF_008.basePlot.vst","2019-07-22","vst_WREF_2019","D16","WREF","WREF_008",,"NEON.PLA.D16.WREF.05692",,"ok","sapling","Live",,,,1.1,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0002-3407-4177","0000-0001-8615-3910",
"78ba73bb-0be9-4a33-838a-203812e0db70","WREF_019.basePlot.vst","2019-07-22","vst_WREF_2019","D16","WREF","WREF_019",,"NEON.PLA.D16.WREF.05801",,"ok","small shrub","Live",,,,0.8,,,,0.9,0.7,,"oblate half-sphere",1.1,10,,,,,,,,,,,,"0000-0002-3172-7101","0000-0001-8397-9370",
"fc5a667f-7047-4121-8a8d-51d94c48eaac","WREF_008.basePlot.vst","2019-07-22","vst_WREF_2019","D16","WREF","WREF_008",,"NEON.PLA.D16.WREF.05663",,"ok","small shrub","Live, physically damaged",,,,0.9,,,,1.3,0.9,,"oblate half-sphere",1.1,10,,,,,,,,,,,"Snapped","0000-0002-3407-4177","0000-0001-8615-3910",
"b6969489-d770-4ed4-beab-bff3da9b7a9c","WREF_008.basePlot.vst","2019-07-22","vst_WREF_2019","D16","WREF","WREF_008",,"NEON.PLA.D16.WREF.07541",,"ok","small shrub","Live",,,,0.9,,,,0.9,0.2,,"oblate half-sphere",1.1,10,,,,,,,,,,,,"0000-0002-3407-4177","0000-0001-8615-3910",
"d5833aa5-b3ab-479b-925f-4fa343fdb2d4","WREF_019.basePlot.vst","2019-07-22","vst_WREF_2019","D16","WREF","WREF_019",,"NEON.PLA.D16.WREF.05807",,"ok","small shrub","Live",,,,0.9,,,,0.7,0.6,,"oblate half-sphere",1.1,10,,,,,,,,,,,,"0000-0002-3172-7101","0000-0001-8397-9370",
"6676cb8b-3cf2-40a0-9363-2a82c92186ea","WREF_019.basePlot.vst","2019-07-22","vst_WREF_2019","D16","WREF","WREF_019",,"NEON.PLA.D16.WREF.05810",,"ok","small shrub","Live",,,,1.0,,,,0.7,0.5,,"oblate half-sphere",1.1,10,,,,,,,,,,,,"0000-0002-3172-7101","0000-0001-8397-9370",
"40b8e938-ac85-4155-a95e-a9296cd38bb7","WREF_008.basePlot.vst","2019-07-22","vst_WREF_2019","D16","WREF","WREF_008",,"NEON.PLA.D16.WREF.05689",,"ok","multi-bole tree","Live",90.0,130,,49.4,,,,11.3,11.2,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-3407-4177","0000-0001-8615-3910",
"32a14c78-52d3-4fd7-a9c2-68ea853b7d37","WREF_008.basePlot.vst","2019-07-22","vst_WREF_2019","D16","WREF","WREF_008",,"NEON.PLA.D16.WREF.07537",,"ok","small shrub","Live",,,,0.4,,,,0.4,0.3,,"oblate half-sphere",1.0,10,,,,,,,,,,,,"0000-0002-3407-4177","0000-0001-8615-3910",
"1ac45051-9c27-4e8e-852b-17163ed7961a","WREF_008.basePlot.vst","2019-07-22","vst_WREF_2019","D16","WREF","WREF_008",,"NEON.PLA.D16.WREF.07540",,"ok","small shrub","Live",,,,0.8,,,,0.6,0.5,,"oblate half-sphere",1.1,10,,,,,,,,,,,,"0000-0002-3407-4177","0000-0001-8615-3910",
"99691d78-7af6-46a5-ace2-8c741a391355","WREF_019.basePlot.vst","2019-07-22","vst_WREF_2019","D16","WREF","WREF_019",,"NEON.PLA.D16.WREF.05808",,"ok","small shrub","Live",,,,1.0,,,,1.2,0.6,,"oblate half-sphere",1.2,10,,,,,,,,,,,,"0000-0002-3172-7101","0000-0001-8397-9370",
"25b0549a-8f9c-4b38-a645-a0fb19104cc9","WREF_008.basePlot.vst","2019-07-22","vst_WREF_2019","D16","WREF","WREF_008",,"NEON.PLA.D16.WREF.05688",,"ok","single bole tree","Standing dead",12.8,130,,5.6,,,,3.4,2.0,"Mostly shaded",,,,,,,,,,,,,,"Cause of death unknown","0000-0002-3407-4177","0000-0001-8615-3910",
"349c8ca4-0fc8-475f-9a4e-02381120e25a","WREF_008.basePlot.vst","2019-07-22","vst_WREF_2019","D16","WREF","WREF_008",,"NEON.PLA.D16.WREF.07538",,"ok","sapling","Live",,,,0.5,,,,,,,,1.0,10,,,,,,,,,,,,"0000-0002-3407-4177","0000-0001-8615-3910",
"6b011ca2-832e-434f-a6cf-d5a9e9033433","WREF_019.basePlot.vst","2019-07-22","vst_WREF_2019","D16","WREF","WREF_019",,"NEON.PLA.D16.WREF.05803",,"ok","small tree","Live, physically damaged",3.0,130,,0.9,,,,,,,,,,,,,,,,,,,,"It has been crushed by another branch","0000-0002-3172-7101","0000-0001-8397-9370",
"629b1b1b-ff88-4202-898b-0a9dc15072bd","WREF_008.basePlot.vst","2019-07-22","vst_WREF_2019","D16","WREF","WREF_008",,"NEON.PLA.D16.WREF.07543",,"ok","small shrub","Live",,,,0.8,,,,0.8,0.3,,"oblate half-sphere",1.1,10,,,,,,,,,,,,"0000-0002-3407-4177","0000-0001-8615-3910",
"33be0c46-f485-4fac-be39-ba767bfc9fc8","WREF_019.basePlot.vst","2019-07-22","vst_WREF_2019","D16","WREF","WREF_019",,"NEON.PLA.D16.WREF.05811",,"ok","small shrub","Live",,,,1.0,,,,0.9,0.6,,"oblate half-sphere",1.1,10,,,,,,,,,,,,"0000-0002-3172-7101","0000-0001-8397-9370",
"9d27d3b0-6423-4ed0-9028-17ead1513e78","WREF_019.basePlot.vst","2019-07-22","vst_WREF_2019","D16","WREF","WREF_019",,"NEON.PLA.D16.WREF.05808",,"ok","small shrub","Live",,,,1.0,,,,1.2,0.6,,"oblate half-sphere",1.5,10,,,,,,,,,,,,"0000-0002-3172-7101","0000-0001-8397-9370",
"1c5317df-00d2-4494-b36c-74b47b03e023","WREF_008.basePlot.vst","2019-07-22","vst_WREF_2019","D16","WREF","WREF_008",,"NEON.PLA.D16.WREF.05689A",,"ok","multi-bole tree","Live",54.8,130,,49.4,,,,11.3,11.2,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-3407-4177","0000-0001-8615-3910",
"bec85171-cd0f-4982-9c2e-bd9c307398e2","WREF_008.basePlot.vst","2019-07-22","vst_WREF_2019","D16","WREF","WREF_008",,"NEON.PLA.D16.WREF.07542",,"ok","small shrub","Live",,,,0.8,,,,0.4,0.3,,"oblate half-sphere",1.0,10,,,,,,,,,,,,"0000-0002-3407-4177","0000-0001-8615-3910",
"9c32d0c2-60a4-4d0b-854f-11bd067182a3","WREF_008.basePlot.vst","2019-07-22","vst_WREF_2019","D16","WREF","WREF_008",,"NEON.PLA.D16.WREF.05690",,"ok","single bole tree","Live",106.0,130,,47.6,,,,8.2,8.1,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-3407-4177","0000-0001-8615-3910",
