uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"72967831-1f57-4ae1-acc2-2df73e96a7a3","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07776",,"ok","small shrub","Live",,,,1.1,,,,0.9,0.8,,"oblate half-sphere",1.1,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"2441915d-bd46-4f2b-9022-1989d21baf58","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07769",,"ok","small tree","Live, disease damaged",2.9,130,,2.4,,,,,,,,,,,,,,,,,,,,"Black fungus","0000-0003-2593-761X","0000-0001-8510-4041",
"b70e54c9-bfc5-404f-8a3e-1a8c3dada1f9","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07765",,"ok","small tree","Live",3.8,130,,4.1,,,,,,,,,,,,,,,,,,,,"Cause of death unknown","0000-0003-2593-761X","0000-0001-8510-4041",
"945362a0-ca9f-4119-99b8-9adccf67b16d","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07789",,"ok","small shrub","Live",,,,1.3,,,,1.8,1.7,,"oblate half-sphere",1.3,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"be01bb29-60d8-47c6-b275-5cdc97d9aaa6","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07793",,"ok","single shrub","Live",1.4,130,,1.6,,,,1.8,0.5,,"oblate half-sphere",1.8,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"0c7b2be4-69a0-4a83-871a-09f22d23a87f","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07789",,"ok","small shrub","Live",,,,1.3,,,,1.8,1.7,,"oblate half-sphere",1.3,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"a0853280-b4eb-4553-a728-39e7553ee821","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07789",,"ok","small shrub","Live",,,,1.3,,,,1.8,1.7,,"oblate half-sphere",1.0,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"116bbee4-80eb-45ac-95f8-3473e5b3731b","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07776",,"ok","small shrub","Live",,,,1.1,,,,0.9,0.8,,"oblate half-sphere",1.0,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"ab2178bc-8aab-43a0-a038-fdbfce57424a","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07795",,"ok","small shrub","Live",,,,1.4,,,,1.6,1.5,,"oblate half-sphere",1.1,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"3d38a865-0d26-4439-b762-e12ee677739e","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07781",,"ok","small shrub","Live",,,,1.7,,,,1.8,1.8,,"half-sphere",1.0,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"2717ecd7-2168-4a49-bb9d-4f0b0a8a2091","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07789",,"ok","small shrub","Live",,,,1.3,,,,1.8,1.7,,"oblate half-sphere",1.3,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"79099ab0-3cae-43df-880e-49ee64f7b6ad","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07763",,"ok","small tree","Live",3.3,130,,3.4,,,,,,,,,,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"b75e1fb0-ef9c-4961-9770-887d4ff131e8","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07784",,"ok","small shrub","Live",,,,1.4,,,,1.3,1.2,,"half-sphere",1.3,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"0e81b02a-50c7-43fc-8880-297bdf70b829","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07796",,"ok","small shrub","Live, physically damaged",,,,1.2,,,,1.0,0.5,,"oblate half-sphere",1.9,10,,,,,,,,,,,"Trampled","0000-0003-2593-761X","0000-0001-8510-4041",
"ef6685b7-c8f1-424c-961b-38bdd658be21","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07764",,"ok","small tree","Live",1.4,130,,2.2,,,,,,,,,,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"1b12f4fe-a340-4759-a16f-03bb64d6cd92","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07774",,"ok","small shrub","Live",,,,1.5,,,,1.8,1.6,,"oblate half-sphere",1.3,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"b625a03b-ef0c-4723-8a43-d6592eed5e14","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07781",,"ok","small shrub","Live",,,,1.7,,,,1.8,1.8,,"half-sphere",1.1,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"0d405e64-4ff4-420f-ac22-a65dbc4cbd93","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07790",,"ok","single shrub","Live",1.1,130,,2.1,,,,1.4,0.9,,"oblate half-sphere",1.5,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"8e6987d1-02c5-4ea1-adc8-ea6ad05572d7","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07783",,"ok","small shrub","Live",,,,1.6,,,,1.8,0.8,,"oblate half-sphere",1.5,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"f2127b0d-5652-4da4-bcf0-371a5abdc546","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07781",,"ok","small shrub","Standing dead",,,,1.7,,,,1.8,1.8,,"half-sphere",1.4,10,,,,,,,,,,,"Cause of death unknown","0000-0003-2593-761X","0000-0001-8510-4041",
"25e75adc-9d3b-443a-8b50-3b63a1ea06ee","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07763",,"ok","small tree","Live",3.5,130,,3.4,,,,,,,,,,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"4fc94faa-649e-4c95-b600-cf7ce6bc01e7","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07758",,"ok","sapling","Standing dead",,,,0.4,,,,,,,,1.3,10,,,,,,,,,,,"Cause of death unknown","0000-0003-2593-761X","0000-0001-8510-4041",
"eab486b2-9417-48de-b26f-3811bd39dc93","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07755",,"ok","sapling","Live",,,,0.7,,,,,,,,1.2,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"e6b25a8f-36c8-443f-b2d4-ec7a124b5736","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07783",,"ok","small shrub","Live",,,,1.6,,,,1.8,0.8,,"oblate half-sphere",1.3,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"896ce061-e616-4800-8cd3-6a735ef17f9a","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07780",,"ok","small shrub","Live",,,,1.0,,,,1.1,1.0,,"oblate half-sphere",1.1,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"98dab04a-5ff2-4fec-8894-e247f30c255a","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07795",,"ok","small shrub","Live",,,,1.4,,,,1.6,1.5,,"oblate half-sphere",1.6,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"1d5614ee-fa3e-4019-8dc6-2d8b79729b0d","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07778",,"ok","small shrub","Live",,,,1.5,,,,1.4,0.9,,"oblate half-sphere",1.0,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"a3eaf450-c280-4c11-a33a-15be06bb20ae","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07781",,"ok","small shrub","Live",,,,1.7,,,,1.8,1.8,,"half-sphere",1.3,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"f1c3c7c6-8d1f-4cb5-b690-3d00552ed846","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07789",,"ok","small shrub","Live",,,,1.3,,,,1.8,1.7,,"oblate half-sphere",1.4,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"a4499170-499b-45ca-8497-dfb2dd9eef32","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07781",,"ok","small shrub","Live",,,,1.7,,,,1.8,1.8,,"half-sphere",1.0,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"d013b264-2b96-46df-bab9-b3271c2019ef","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07753",,"ok","small tree","Live",1.3,130,,2.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"e4b77255-1605-4530-a9c6-1348d8a75596","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07760",,"ok","small shrub","Live",,,,0.8,,,,0.8,0.6,,"cylinder",1.1,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"e58b9d5f-1c7e-4635-84a1-91c7eef4eaa8","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07759",,"ok","small tree","Live",8.2,130,,5.2,,,,,,,,,,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"8b1797c2-c5a9-4777-8b70-c58fee0a7b76","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07778",,"ok","small shrub","Live",,,,1.5,,,,1.4,0.9,,"oblate half-sphere",1.0,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"b0952d09-75e7-4bcc-991a-88dbf26c4df8","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07775",,"ok","sapling","Live",,,,1.2,,,,,,,,1.6,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"74150303-adfd-4bb9-9676-3d8d168650b6","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07789",,"ok","small shrub","Live",,,,1.3,,,,1.8,1.7,,"oblate half-sphere",1.2,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"9f244487-58f7-4d6d-b0e6-8b921865fc18","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07789",,"ok","small shrub","Live",,,,1.3,,,,1.8,1.7,,"oblate half-sphere",1.6,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"7da93474-d522-45ab-bce6-e84daf315731","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07774",,"ok","small shrub","Live",,,,1.5,,,,1.8,1.6,,"oblate half-sphere",1.8,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"ffdd8087-5a68-4121-9c5e-0b5494fc9b9d","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07766",,"ok","small tree","Live",3.1,130,,3.7,,,,,,,,,,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"c3620f06-2970-4138-846d-da042661577b","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07781",,"ok","small shrub","Standing dead",,,,1.7,,,,1.8,1.8,,"half-sphere",1.4,10,,,,,,,,,,,"Cause of death unknown","0000-0003-2593-761X","0000-0001-8510-4041",
"c22628db-1822-44c0-90d5-8c6c6074e3c1","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07774",,"ok","small shrub","Live",,,,1.5,,,,1.8,1.6,,"oblate half-sphere",1.2,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"3e7184ac-fd2c-4f7f-ad28-3d444a78e0bc","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07781",,"ok","small shrub","Live",,,,1.7,,,,1.8,1.8,,"half-sphere",1.3,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"20be7ed0-9bfb-4dce-8ed6-3e12035186cd","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07784",,"ok","small shrub","Live",,,,1.4,,,,1.3,1.2,,"half-sphere",1.2,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"04ef294f-56fd-42ed-ab83-065fd5acc580","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07784",,"ok","small shrub","Live",,,,1.4,,,,1.3,1.2,,"half-sphere",1.1,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"8702f39d-4703-483d-bb3a-dc2b7ac3ebb4","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07779",,"ok","small shrub","Live",,,,1.3,,,,1.5,1.0,,"oblate half-sphere",1.4,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"2310e3d3-1d46-4c64-a23b-1027a8019e72","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07795",,"ok","small shrub","Live",,,,1.4,,,,1.6,1.5,,"oblate half-sphere",1.5,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"98f3243f-a23d-4c83-8e31-f92b7a43414b","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07795",,"ok","small shrub","Live",,,,1.4,,,,1.6,1.5,,"oblate half-sphere",1.3,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"9ef82dff-8e3c-437f-b642-6eecb3dbe944","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07788",,"ok","small shrub","Live",,,,1.4,,,,1.3,0.4,,"oblate half-sphere",1.5,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"caaa98fa-0346-4f1c-ae96-9856f244b318","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07783",,"ok","small shrub","Live",,,,1.6,,,,1.8,0.8,,"oblate half-sphere",1.1,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"8e176dc0-20e9-4ea3-bf80-3bddd49bd10c","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07782",,"ok","small tree","Live",2.4,130,,3.5,,,,,,,,,,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"6e5facf7-0b00-472d-b6f2-7421eafa02c6","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07767",,"ok","sapling","Standing dead",,,,1.6,,,,,,,,1.3,10,,,,,,,,,,,"Cause of death unknown","0000-0003-2593-761X","0000-0001-8510-4041",
"72ea0d46-068c-42c5-8262-01b73ae139ae","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07754",,"ok","sapling","Standing dead",,,,0.4,,,,,,,,1.1,10,,,,,,,,,,,"Cause of death unknown","0000-0003-2593-761X","0000-0001-8510-4041",
"402f061f-6aac-4dfc-89e9-a27ee05a4bcc","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07789",,"ok","small shrub","Live",,,,1.3,,,,1.8,1.7,,"oblate half-sphere",1.3,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"8d66eae6-026f-4bb4-94e8-85178fff3a0c","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07765",,"ok","small tree","Live, physically damaged",3.6,140,,4.1,,,,,,,,,,,,,,,,,,,,"Fallen tree bending it down at 130cm","0000-0003-2593-761X","0000-0001-8510-4041",
"2cf08669-ec72-493f-a9f0-b36c82dfcffd","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07771",,"ok","small tree","Live",2.0,130,,3.7,,,,,,,,,,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"a7d822f4-5359-44b6-a766-23a65a797584","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07761",,"ok","small tree","Live",3.5,130,,3.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"37421b80-8644-41a0-ae37-230a30dfd8cf","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07800",,"ok","small shrub","Live",,,,1.2,,,,1.4,0.5,,"oblate half-sphere",1.0,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"b8360e22-86ff-4284-98db-52a51ee8a731","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07757",,"ok","sapling","Live",,,,0.8,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"a76dc677-e988-4f0b-aa6d-eec1accaaf8b","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07795",,"ok","small shrub","Live",,,,1.4,,,,1.6,1.5,,"oblate half-sphere",1.1,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"8f2c3103-f3a3-4a3e-b81b-fc9ec56c4322","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07762",,"ok","sapling","Live",,,,0.9,,,,,,,,1.3,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"ddfe85e1-a2a8-4103-b1a7-083c221e7bb3","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07773",,"ok","small tree","Live, disease damaged",4.3,130,,3.7,,,,,,,,,,,,,,,,,,,,"Black fungus","0000-0003-2593-761X","0000-0001-8510-4041",
"498333d9-3714-4f5b-bc68-ee8194c9380d","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07784",,"ok","small shrub","Live",,,,1.4,,,,1.3,1.2,,"half-sphere",1.3,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"68be32fb-b2f4-4b54-b3a3-53b2e693966d","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07790",,"ok","single shrub","Live",1.1,130,,2.1,,,,1.4,0.9,,"oblate half-sphere",1.4,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"5b563a67-95b8-4ceb-ae93-fbff84688fef","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07781",,"ok","small shrub","Live",,,,1.7,,,,1.8,1.8,,"half-sphere",1.3,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
"cc780c9e-bd28-47d2-a65a-9bbd8b11ed17","WREF_013.basePlot.vst","2019-11-12","vst_WREF_2019","D16","WREF","WREF_013",,"NEON.PLA.D16.WREF.07780",,"ok","small shrub","Live",,,,1.0,,,,1.1,1.0,,"oblate half-sphere",1.3,10,,,,,,,,,,,,"0000-0003-2593-761X","0000-0001-8510-4041",
