uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"092f1af2-c527-46a6-8be2-54e2ca1a8193","DELA_004.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_004",,"NEON.PLA.D08.DELA.05319",,"tagRemoved",,"Lost, presumed dead",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0003-3960-4840",
"1d286c21-858b-46fd-9cb3-d5f988d040da","DELA_004.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_004",,"NEON.PLA.D08.DELA.05358",,"ok","small tree","Live",5.9,130,,3.7,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0003-3960-4840",
"93843a9a-a497-465d-a217-d3011e2eba63","DELA_012.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_012",,"NEON.PLA.D08.DELA.05441",,"tagRemoved",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"445324b7-303f-487e-ba9c-372decec060a","DELA_004.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_004",,"NEON.PLA.D08.DELA.05313",,"ok","small tree","Live",5.6,130,,4.8,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0003-3960-4840",
"57964398-4b45-4b83-ad68-8e5441cdfd85","DELA_012.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_012",,"NEON.PLA.D08.DELA.05522",,"tagRemoved",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"d34e3a5c-78b1-47dd-af71-904e5437f552","DELA_004.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_004",,"NEON.PLA.D08.DELA.05346",,"ok","small shrub","Live",,,,1.4,,,,1.5,0.9,,"inverted cone",1.6,10,0.38,0.22,,,,,,,,,,"0000-0002-5456-2901","0000-0003-3960-4840",
"0d292ed4-a2b9-4319-a197-23c5a26250a0","DELA_004.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_004",,"NEON.PLA.D08.DELA.10616",,"ok","small shrub","Live",,,,1.2,0.3,,,1.2,0.5,,"ellipsoid or sphere",1.1,10,,,,,,,,,,,,"0000-0002-5456-2901","0000-0003-3960-4840",
"f65ec320-7655-4cab-9e8d-f6c034b6aac5","DELA_012.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_012",,"NEON.PLA.D08.DELA.05429",,"ok",,"Lost, presumed dead",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"fcb97990-e472-4c4b-a4f8-8a642fc15959","DELA_012.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_012",,"NEON.PLA.D08.DELA.05465",,"tagRemoved",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"0333d58a-8170-4f2b-9553-4eaadb972d94","DELA_012.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_012",,"NEON.PLA.D08.DELA.05455",,"ok","single bole tree","Live",30.7,130,,21.7,,,,8.8,7.2,"Full sun",,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"be5ae5d5-e764-410c-a17f-3279ab6ccba8","DELA_012.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_012",,"NEON.PLA.D08.DELA.05439",,"tagRemoved",,"Lost, presumed dead",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"b40675cd-d62b-4a73-a61a-78f3cdf4c01e","DELA_004.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_004",,"NEON.PLA.D08.DELA.05384",,"ok","liana","Live",3.8,130,,,,,,,,,,,,,,,,,,,,,,"CASE A","0000-0002-5456-2901","0000-0003-3960-4840",
"df05202c-03cd-4f4b-aee9-23a9baae6fed","DELA_004.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_004",,"NEON.PLA.D08.DELA.05351",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0003-3960-4840",
"8c89d29a-6db3-42ac-897e-53e2655c03a4","DELA_004.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_004",,"NEON.PLA.D08.DELA.05322",,"tagRemoved",,"Lost, presumed dead",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0003-3960-4840",
"70f3e62b-dba3-48b4-99a5-6ed3aaace4c7","DELA_004.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_004",,"NEON.PLA.D08.DELA.10611",,"ok","small shrub","Live",,,,1.7,0.3,,,0.8,0.5,,"ellipsoid or sphere",1.1,10,,,,,,,,,,,,"0000-0002-5456-2901","0000-0003-3960-4840",
"12064b1e-9ffe-4053-b647-9d80e7bf990a","DELA_004.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_004",,"NEON.PLA.D08.DELA.05338",,"ok","single bole tree","Live",20.4,130,,19.0,,,,2.8,2.4,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0003-3960-4840",
"03d7ac64-cdc0-4948-a132-9b5952fb67c1","DELA_012.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_012",,"NEON.PLA.D08.DELA.05485",,"ok","single bole tree","Live",13.3,130,,11.0,,,,7.3,4.8,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"587def25-7678-4ae6-9397-e009ab44ea7c","DELA_004.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_004",,"NEON.PLA.D08.DELA.10623",,"ok","small shrub","Live",,,,2.2,0.5,,,1.5,1.1,,"ellipsoid or sphere",1.4,12,,,,,,,,,,,,"0000-0002-5456-2901","0000-0003-3960-4840",
"af475910-7000-44c8-8533-a21566d6e371","DELA_012.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_012",,"NEON.PLA.D08.DELA.05506",,"ok","single bole tree","Live",10.4,130,,11.1,,,,6.1,5.9,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"83f97cfc-e5b3-4cbd-97d5-1c28c3ba9614","DELA_012.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_012",,"NEON.PLA.D08.DELA.05466",,"tagRemoved",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"6ff55663-53fd-4a50-87b4-e78a88a481d5","DELA_004.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_004",,"NEON.PLA.D08.DELA.05372",,"ok","single shrub","Live",0.6,130,,3.2,,,,4.3,2.5,,"half-sphere",1.4,10,,,,,,,,,,,,"0000-0002-5456-2901","0000-0003-3960-4840",
"adfa900d-9270-4e29-9d07-c2a5958414e7","DELA_012.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_012",,"NEON.PLA.D08.DELA.05431",,"ok","single bole tree","Live",39.9,130,,20.8,,,,12.7,11.7,"Full sun",,,,,,,,,,,,,,"Included vines in dbh","0000-0002-6741-7770","0000-0002-9190-7358",
"54c37642-187c-4dcf-af37-9fdae76f62d3","DELA_004.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_004",,"NEON.PLA.D08.DELA.05377",,"ok","small shrub","Live",,,,2.2,0.4,,,1.3,1.2,,"ellipsoid or sphere",1.7,10,,,,,,,,,,,,"0000-0002-5456-2901","0000-0003-3960-4840",
"072ef0e9-2dda-412a-bf10-a69b3ca24802","DELA_004.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_004",,"NEON.PLA.D08.DELA.05309",,"ok","small tree","Live, disease damaged",6.7,130,,6.7,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0003-3960-4840",
"66c3c504-0ed7-479a-8c7f-675f281d91ed","DELA_004.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_004",,"NEON.PLA.D08.DELA.05352",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0003-3960-4840",
"19f646da-aadb-4a8d-a42b-d72672e39a3f","DELA_004.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_004",,"NEON.PLA.D08.DELA.05360",,"ok","single bole tree","Live",24.9,130,,14.8,,,,6.2,5.3,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0003-3960-4840",
"c4153d25-7d6f-4bf3-bc15-3ec43e190e7b","DELA_012.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_012",,"NEON.PLA.D08.DELA.05491",,"tagRemoved",,"Lost, presumed dead",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"21954f25-e23b-421e-92b5-0450213d4173","DELA_004.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_004",,"NEON.PLA.D08.DELA.05363A",,"ok","multi-bole tree","Live",12.1,130,,16.4,,,,6.5,4.4,"Full shade",,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0003-3960-4840",
"81f38b02-7561-4c37-a31a-6fb8bc25d24a","DELA_004.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_004",,"NEON.PLA.D08.DELA.10631",,"ok","liana","Live",1.3,130,,,,,,,,,,,,,,,,,,,,,,"CASE A","0000-0002-5456-2901","0000-0003-3960-4840",
"bbba2bc6-7036-46c4-a348-d78383f0a3fd","DELA_004.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_004",,"NEON.PLA.D08.DELA.05362",,"ok","single bole tree","Dead, broken bole",29.1,130,,5.1,,3.1,21.4,0.1,0.1,"Mostly shaded",,,,,,,,,,,,,,"Bole on ground","0000-0002-5456-2901","0000-0003-3960-4840",
"21914edc-bb3e-4fa3-9a5d-5f3fe4409fe2","DELA_004.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_004",,"NEON.PLA.D08.DELA.05330",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0003-3960-4840",
"9635ebbf-b0ea-4462-ade1-e054812ba2a5","DELA_012.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_012",,"NEON.PLA.D08.DELA.05511",,"ok","single bole tree","Live",11.3,130,,10.5,,,,3.8,3.8,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"2159a0e2-4b4f-4c39-b4b4-bec90383facf","DELA_004.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_004",,"NEON.PLA.D08.DELA.05381",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0003-3960-4840",
"3516ef42-9d05-4edf-82e0-3442908eaa39","DELA_012.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_012",,"NEON.PLA.D08.DELA.05428",,"ok","single bole tree","Live",18.5,130,,13.1,,,,7.2,7.1,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"a3d99dd3-2954-4c9c-9800-a8640afb8197","DELA_012.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_012",,"NEON.PLA.D08.DELA.05436",,"ok","single bole tree","Live",13.3,130,,8.9,,,,6.6,6.0,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"632b0812-9a36-4c4b-8088-a4cbab3adb1f","DELA_004.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_004",,"NEON.PLA.D08.DELA.05379",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0003-3960-4840",
"8d8c21db-192e-4ddc-99e3-26e5e89adf41","DELA_012.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_012",,"NEON.PLA.D08.DELA.05461",,"ok","single bole tree","Live",14.5,130,,14.7,,,,8.8,6.5,"Full sun",,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"a43f9bd8-9ea2-4eb4-b561-883f77175ac9","DELA_004.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_004",,"NEON.PLA.D08.DELA.05369",,"tagRemoved",,"Lost, presumed dead",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0003-3960-4840",
"a50a5a44-405f-4906-82d3-24cfb5142a40","DELA_012.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_012",,"NEON.PLA.D08.DELA.05500",,"ok",,"Lost, presumed dead",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"693283e0-a3e8-4660-b9f2-50758e484651","DELA_012.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_012",,"NEON.PLA.D08.DELA.05448",,"ok","liana","Live",4.2,130,,,,,,,,,,,,,,,,,,,,,,"Case A","0000-0002-6741-7770","0000-0002-9190-7358",
"16638deb-ab57-4fc8-9b97-4d49d7314580","DELA_004.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_004",,"NEON.PLA.D08.DELA.10627",,"ok","small shrub","Live",,,,1.8,0.2,,,0.9,0.7,,"ellipsoid or sphere",1.3,10,,,,,,,,,,,,"0000-0002-5456-2901","0000-0003-3960-4840",
"286912ce-ffa5-4e16-b642-c91feb732100","DELA_004.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_004",,"NEON.PLA.D08.DELA.05301",,"ok","single bole tree","Live",12.0,130,,14.4,,,,7.7,6.9,"Full shade",,,,,,,,,,,,,,,"0000-0002-5456-2901","0000-0003-3960-4840",
"3d43d4d0-404a-4f35-b78c-43fc9c4c54f7","DELA_012.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_012",,"NEON.PLA.D08.DELA.05503",,"ok","liana","Live",1.5,130,,,,,,,,,,,,,,,,,,,,,,"Case A","0000-0002-6741-7770","0000-0002-9190-7358",
"64144ad5-a683-4056-b76c-cfb16d88e955","DELA_012.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_012",,"NEON.PLA.D08.DELA.05487",,"ok","small tree","Standing dead",6.4,130,,5.4,,,,2.3,0.6,,,,,,,,,,,,,,,,"0000-0002-6741-7770","0000-0002-9190-7358",
"9021689f-f454-4044-aacf-ca9d183e2e71","DELA_004.basePlot.vst","2019-11-04","vst_DELA_2019","D08","DELA","DELA_004",,"NEON.PLA.D08.DELA.10609",,"ok","single shrub","Live",1.5,130,,2.9,0.7,,,1.5,1.5,,"ellipsoid or sphere",2.0,10,,,,,,,,,,,,"0000-0002-5456-2901","0000-0003-3960-4840",
