uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"024cacb2-421e-4638-906c-81d381d402bc","SOAP_015.basePlot.vst","2019-10-08","vst_SOAP_2019","D17","SOAP","SOAP_015",,"NEON.PLA.D17.SOAP.04493",,"ok","single bole tree","Live",25.8,130,,16.8,,,,3.7,2.8,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0607-4441",
"306b12c4-6fd4-49ec-b802-7c82df23b0fb","SOAP_015.basePlot.vst","2019-10-08","vst_SOAP_2019","D17","SOAP","SOAP_015",,"NEON.PLA.D17.SOAP.05820",,"ok","sapling","Live",,,,0.9,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0607-4441",
"70cf661e-eb5e-4f82-92c7-c8e92168161e","SOAP_015.basePlot.vst","2019-10-08","vst_SOAP_2019","D17","SOAP","SOAP_015",,"NEON.PLA.D17.SOAP.04472",,"ok","single bole tree","Standing dead",134.8,130,,57.9,,,,6.3,6.2,"Full sun",,,,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0607-4441",
"e5afa89e-62d4-4283-aa39-6efc22d85e3e","SOAP_015.basePlot.vst","2019-10-08","vst_SOAP_2019","D17","SOAP","SOAP_015",,"NEON.PLA.D17.SOAP.05813",,"ok","small shrub","Live",,,,1.2,0.1,,,1.2,0.6,,"ellipsoid or sphere",1.3,10,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0607-4441",
"21534239-bc03-468a-9e0c-7fa6c766a8a3","SOAP_015.basePlot.vst","2019-10-08","vst_SOAP_2019","D17","SOAP","SOAP_015",,"NEON.PLA.D17.SOAP.04487",,"ok","multi-bole tree","Live,  other damage",15.2,140,,8.8,,,,9.9,9.4,"Partially shaded",,,,,,,,,,,,,,"Heat stress. Irregular at 130cm.","0000-0003-3985-5922","0000-0003-0607-4441",
"6ea180f2-acdf-4092-882c-45d9fb108275","SOAP_015.basePlot.vst","2019-10-08","vst_SOAP_2019","D17","SOAP","SOAP_015",,"NEON.PLA.D17.SOAP.04487",,"ok","multi-bole tree","Live,  other damage",13.4,130,,8.8,,,,9.9,9.4,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0607-4441",
"a9f1ebdc-112c-43b2-a30d-831b4ca90cf4","SOAP_015.basePlot.vst","2019-10-08","vst_SOAP_2019","D17","SOAP","SOAP_015",,"NEON.PLA.D17.SOAP.05821",,"ok","sapling","Live",,,,1.6,,,,,,,,1.6,10,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0607-4441",
"b7850ea1-84cb-4c98-9f00-66c2fb3ccc14","SOAP_015.basePlot.vst","2019-10-08","vst_SOAP_2019","D17","SOAP","SOAP_015",,"NEON.PLA.D17.SOAP.05815",,"ok","small tree","Standing dead",8.8,130,,7.7,,,,1.5,1.4,,,,,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0607-4441",
"94a66360-3445-4b03-9d08-9eac1fe03005","SOAP_015.basePlot.vst","2019-10-08","vst_SOAP_2019","D17","SOAP","SOAP_015",,"NEON.PLA.D17.SOAP.05186",,"ok","small tree","Standing dead",5.7,130,,3.5,,,,1.4,1.1,,,,,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0607-4441",
"b16a7ce2-33eb-4da8-82a9-f76786fa7521","SOAP_015.basePlot.vst","2019-10-08","vst_SOAP_2019","D17","SOAP","SOAP_015",,"NEON.PLA.D17.SOAP.04487",,"ok","multi-bole tree","Live,  other damage",10.0,130,,8.8,,,,9.9,9.4,"Partially shaded",,,,,,,,,,,,,,"Heat stress","0000-0003-3985-5922","0000-0003-0607-4441",
"992847c8-ed94-4b1e-ac2d-0e04f6fe5995","SOAP_015.basePlot.vst","2019-10-08","vst_SOAP_2019","D17","SOAP","SOAP_015",,"NEON.PLA.D17.SOAP.04490",,"ok","single bole tree","Dead, broken bole",35.8,130,,6.3,,6.3,,0.8,0.8,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0607-4441",
"19333bf8-93f0-43ea-829e-bd8f3b8bcd4a","SOAP_015.basePlot.vst","2019-10-08","vst_SOAP_2019","D17","SOAP","SOAP_015",,"NEON.PLA.D17.SOAP.05819",,"ok","small tree","Standing dead",8.0,130,,3.7,,,,2.7,2.6,,,,,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0607-4441",
"d6071539-eabe-442c-b83d-048c0bd91e21","SOAP_015.basePlot.vst","2019-10-08","vst_SOAP_2019","D17","SOAP","SOAP_015",,"NEON.PLA.D17.SOAP.04479",,"ok","single bole tree","Live",25.4,130,,14.0,,,,4.7,3.7,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0607-4441",
"39a5ede0-48cf-4d11-bb2a-b3c7e32ec531","SOAP_015.basePlot.vst","2019-10-08","vst_SOAP_2019","D17","SOAP","SOAP_015",,"NEON.PLA.D17.SOAP.04485",,"ok","single bole tree","Live",46.5,130,,23.9,,,,6.4,6.1,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0607-4441",
"6c747a22-aba2-4756-87ec-1ec6eff922a1","SOAP_015.basePlot.vst","2019-10-08","vst_SOAP_2019","D17","SOAP","SOAP_015",,"NEON.PLA.D17.SOAP.05826",,"ok","single bole tree","Standing dead",91.3,130,,44.9,,,,4.5,4.4,"Full sun",,,,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0607-4441",
"f3181f81-de6c-4533-93bc-9ef7289715dc","SOAP_015.basePlot.vst","2019-10-08","vst_SOAP_2019","D17","SOAP","SOAP_015",,"NEON.PLA.D17.SOAP.05812",,"ok","small shrub","Live",,,,1.3,0.1,,,0.8,0.5,,"ellipsoid or sphere",1.1,10,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0607-4441",
"9ec936bd-7267-4759-a675-dc0e678a4fcb","SOAP_015.basePlot.vst","2019-10-08","vst_SOAP_2019","D17","SOAP","SOAP_015",,"NEON.PLA.D17.SOAP.04488",,"ok","single bole tree","Live",22.6,130,,13.0,,,,7.7,5.9,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0607-4441",
"cd866ed4-ff1f-4435-8c86-51e7856fecae","SOAP_015.basePlot.vst","2019-10-08","vst_SOAP_2019","D17","SOAP","SOAP_015",,"NEON.PLA.D17.SOAP.04477",,"ok","single bole tree","Live",23.5,130,,15.1,,,,5.5,4.5,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0607-4441",
"f558d6ce-a3c3-41b2-828a-afbc7e9e2b7e","SOAP_015.basePlot.vst","2019-10-08","vst_SOAP_2019","D17","SOAP","SOAP_015",,"NEON.PLA.D17.SOAP.04483",,"ok","single bole tree","Live",69.2,130,,29.9,,,,8.2,7.2,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0607-4441",
"7fb48069-e2c2-4087-88c4-9064d1010825","SOAP_015.basePlot.vst","2019-10-08","vst_SOAP_2019","D17","SOAP","SOAP_015",,"NEON.PLA.D17.SOAP.04474",,"ok","single bole tree","Standing dead",13.6,130,,11.8,,,,3.0,1.8,"Mostly shaded",,,,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0607-4441",
"92e3f55b-68d8-4e26-8fb1-403620820d22","SOAP_015.basePlot.vst","2019-10-08","vst_SOAP_2019","D17","SOAP","SOAP_015",,"NEON.PLA.D17.SOAP.04486",,"ok","single bole tree","Live, physically damaged",15.3,130,,6.9,,,,4.2,2.1,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0607-4441",
"20e5dadf-1c46-4d00-851f-92645c034704","SOAP_015.basePlot.vst","2019-10-08","vst_SOAP_2019","D17","SOAP","SOAP_015",,"NEON.PLA.D17.SOAP.04482",,"ok","single bole tree","Standing dead",14.7,130,,7.8,,,,2.5,2.1,"Mostly shaded",,,,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0607-4441",
"a64a43f5-7c3e-4533-a919-f8b7edab5750","SOAP_015.basePlot.vst","2019-10-08","vst_SOAP_2019","D17","SOAP","SOAP_015",,"NEON.PLA.D17.SOAP.05805",,"ok","sapling","Live",,,,1.6,,,,,,,,2.8,10,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0607-4441",
"cc4dd95a-6291-4c5f-a0b7-f14ed0c4d2a8","SOAP_015.basePlot.vst","2019-10-08","vst_SOAP_2019","D17","SOAP","SOAP_015",,"NEON.PLA.D17.SOAP.05808",,"ok","sapling","Live",,,,1.0,,,,,,,,1.4,10,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0607-4441",
"d152f84e-f342-4bb8-b3e0-a01a3645d5ba","SOAP_015.basePlot.vst","2019-10-08","vst_SOAP_2019","D17","SOAP","SOAP_015",,"NEON.PLA.D17.SOAP.05803",,"ok","sapling","Live",,,,1.0,,,,,,,,1.6,10,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0607-4441",
"1ce22310-6cc7-44c1-a16a-72bca66ed561","SOAP_015.basePlot.vst","2019-10-08","vst_SOAP_2019","D17","SOAP","SOAP_015",,"NEON.PLA.D17.SOAP.04473",,"ok","multi-bole tree","Live",17.2,130,,16.2,,,,8.6,4.3,"Mostly shaded",,,,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0607-4441",
"5f8e00b3-3346-4eb2-9d71-0d2e8797d208","SOAP_015.basePlot.vst","2019-10-08","vst_SOAP_2019","D17","SOAP","SOAP_015",,"NEON.PLA.D17.SOAP.04496",,"ok","single bole tree","Dead, broken bole",23.2,130,,5.8,,5.8,,1.2,1.0,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0607-4441",
"bc63a7ce-72f4-4349-b102-961ff412ba10","SOAP_015.basePlot.vst","2019-10-08","vst_SOAP_2019","D17","SOAP","SOAP_015",,"NEON.PLA.D17.SOAP.05827",,"ok","single bole tree","Standing dead",12.8,130,,7.3,,,,4.0,1.5,"Mostly shaded",,,,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0607-4441",
"bb9be44e-c0b1-4f95-a038-7ef22d16329b","SOAP_015.basePlot.vst","2019-10-08","vst_SOAP_2019","D17","SOAP","SOAP_015",,"NEON.PLA.D17.SOAP.05804",,"ok","sapling","Live",,,,0.9,,,,,,,,1.3,10,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0607-4441",
"80dbe12b-b431-4725-9d81-69ee62e93023","SOAP_015.basePlot.vst","2019-10-08","vst_SOAP_2019","D17","SOAP","SOAP_015",,"NEON.PLA.D17.SOAP.05824",,"ok","single bole tree","Live",38.2,130,,17.5,,,,8.1,7.3,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0607-4441",
"a6185055-b7ef-4617-a865-5bf794f7db27","SOAP_015.basePlot.vst","2019-10-08","vst_SOAP_2019","D17","SOAP","SOAP_015",,"NEON.PLA.D17.SOAP.04481",,"ok","single bole tree","Live",26.5,130,,18.1,,,,4.1,2.7,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0607-4441",
"692b7c0b-3292-4548-88e8-d82a52df97c2","SOAP_015.basePlot.vst","2019-10-08","vst_SOAP_2019","D17","SOAP","SOAP_015",,"NEON.PLA.D17.SOAP.04489",,"ok","single bole tree","Standing dead",16.5,130,,10.4,,,,1.8,1.5,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0607-4441",
"3f2c1274-20b7-4178-8125-10b44d527d23","SOAP_015.basePlot.vst","2019-10-08","vst_SOAP_2019","D17","SOAP","SOAP_015",,"NEON.PLA.D17.SOAP.05811",,"ok","small shrub","Live",,,,1.4,0.2,,,1.0,0.9,,"ellipsoid or sphere",1.7,10,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0607-4441",
"b63245fa-661f-4ae7-9118-bff42a46e168","SOAP_015.basePlot.vst","2019-10-08","vst_SOAP_2019","D17","SOAP","SOAP_015",,"NEON.PLA.D17.SOAP.05825",,"ok","multi-bole tree","Live",24.5,140,,12.8,,,,6.9,6.0,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0607-4441",
"73374caf-3ac9-421c-9664-62817c3b780c","SOAP_015.basePlot.vst","2019-10-08","vst_SOAP_2019","D17","SOAP","SOAP_015",,"NEON.PLA.D17.SOAP.05823",,"ok","single bole tree","Live",25.6,130,,14.4,,,,6.5,4.2,"Mostly shaded",,,,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0607-4441",
"e1996fef-83f8-486f-897b-6ccdebc91677","SOAP_015.basePlot.vst","2019-10-08","vst_SOAP_2019","D17","SOAP","SOAP_015",,"NEON.PLA.D17.SOAP.05810",,"ok","small shrub","Live",,,,1.4,0.3,,,1.4,1.0,,"ellipsoid or sphere",1.3,10,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0607-4441",
