uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"d85f9d2b-e23a-495b-8405-38d93ccab1f1","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04252",,"ok","single shrub","Live",5.1,130,,2.4,,,,6.1,5.7,,"half-sphere",7.1,10,,,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"2ffa2cec-daf2-4a55-a56c-938e043ac247","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04240",,"ok","single shrub","Live",1.4,130,,1.8,,,,2.9,2.7,,"half-sphere",9.2,10,,,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"87398805-1d2d-4765-a5b4-2f1de25458b0","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04249",,"ok","single shrub","Live",5.9,130,,1.9,,,,1.5,1.4,,"inverted cone",6.6,10,0.90,0.30,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"ab12ad9c-fb28-41d6-90ae-11af6579f7a5","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04231",,"ok","small shrub","Live",,,,1.0,,,,1.6,1.4,,"half-sphere",3.8,10,,,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"dac5e506-af37-4559-8194-cf46c0488538","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04246",,"ok","single shrub","Live",9.3,130,,3.3,,,,5.7,3.4,,"half-sphere",12.1,10,,,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"d751b1b2-295b-4188-be56-d860d5664db7","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04241",,"ok","small shrub","Live",,,,1.5,,,,0.9,0.8,,"inverted cone",3.3,10,0.10,0.10,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"35ffc5a6-aa13-4e97-a27f-80670807e2fe","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04238",,"ok","small shrub","Live",,,,1.4,,,,1.4,1.3,,"inverted cone",3.2,12,0.30,0.20,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"3fa9a43f-7e58-4985-8a83-df0a0687a85f","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04233",,"ok","single shrub","Live",7.8,130,,2.5,,,,2.8,2.0,,"inverted cone",11.2,15,0.70,0.50,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"2295b59d-43c8-47bf-bc19-e27af36371b4","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04251",,"ok","single shrub","Live, physically damaged",10.7,130,,2.5,,,,4.6,3.2,,"half-sphere",10.7,10,,,,,,,,,,,"Partially boken at base","0000-0003-0591-0540","0000-0003-0607-4441",
"f07dfeb1-3321-46d2-8f22-5016a0ddd31d","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04230",,"ok","single shrub","Live",3.6,130,,2.6,,,,3.7,2.2,,"inverted cone",8.7,10,0.60,0.40,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"84c325e9-5401-4e8c-90f1-3a8a0ef2cdd1","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04224",,"ok","multi-bole tree","Live",26.5,130,,8.8,,,,9.5,7.0,"Full sun",,,,,,,,,,,,,,"4224A max crown:5.4 ninety:4.5 4224 max crown:5.1 ninety:4.8","0000-0003-0591-0540","0000-0003-0607-4441",
"5d753eaa-7937-40ed-bb76-e81ec62e3630","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04251",,"ok","single shrub","Standing dead",1.6,130,,2.5,,,,4.6,3.2,,"half-sphere",4.2,10,,,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"93a8efa3-8c27-4408-bb2f-6a0a44bb5d10","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04242",,"ok","small shrub","Live",,,,1.2,0.1,,,0.6,0.5,,"ellipsoid or sphere",2.7,10,,,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"2d9926a7-5635-4d98-a15d-515cd2736549","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04251",,"ok","single shrub","Standing dead",4.6,130,,2.5,,,,4.6,3.2,,"half-sphere",3.4,10,,,,,,,,,,,"Partially broken at base","0000-0003-0591-0540","0000-0003-0607-4441",
"089634b7-164f-4927-b3ea-05236cb13a45","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04234",,"ok","single shrub","Live",5.4,130,,2.3,,,,1.6,1.5,,"inverted cone",8.6,10,0.70,0.10,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"3f2bc67f-ee29-435f-8497-527b2728a0bb","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04243",,"ok","single shrub","Live",1.5,130,,1.5,,,,1.5,1.3,,"inverted cone",3.4,10,0.10,0.10,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"12f84d16-4c92-48a4-9892-52aac578dc86","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04227",,"ok","single shrub","Live",7.7,130,,3.9,,,,5.8,3.8,,"inverted cone",16.8,21,0.50,0.30,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"2e3bb8c0-713e-42e4-aa44-8f1641a18ee8","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04252",,"ok","single shrub","Live",8.8,130,,2.4,,,,6.1,5.7,,"half-sphere",20.2,10,,,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"2e0d986c-a18d-4351-9f2b-607a50881c22","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04252",,"ok","single shrub","Live",7.9,130,,2.4,,,,6.1,5.7,,"half-sphere",8.1,10,,,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"fd64490e-c749-45e9-8b2d-94f94e406a37","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04237",,"ok","single shrub","Standing dead",5.8,130,,2.4,,,,3.0,2.7,,"half-sphere",12.7,10,,,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"cd962764-3f59-491e-a390-162b7f15a396","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04228",,"ok","single shrub","Live",2.4,130,,3.7,,,,3.7,2.7,,"inverted cone",5.5,10,0.90,0.70,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"b4e5bb83-a7bf-45e6-a8e4-22422e09b292","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04231",,"ok","small shrub","Live",,,,1.0,,,,1.6,1.4,,"half-sphere",2.5,10,,,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"4256cf3d-f4a2-45d2-a11d-50705a7b8ea7","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04240",,"ok","single shrub","Live",2.4,130,,1.8,,,,2.9,2.7,,"half-sphere",5.6,10,,,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"d4f2d2c2-bb94-49ff-bb9b-84fa25db3e49","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04236",,"ok","small shrub","Live",,,,1.0,,,,0.8,0.5,,"inverted cone",1.6,10,0.20,0.10,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"afddd78e-b938-4a47-b725-2cdb450d5132","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04243",,"ok","single shrub","Live",1.1,130,,1.5,,,,1.5,1.3,,"inverted cone",2.3,10,0.10,0.10,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"75c7d099-11a1-4bde-8e44-d6aa3ca77d3a","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04229",,"ok","sapling","Live",,,,0.6,,,,,,,,2.0,10,,,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"a1dfdbf2-3d1a-4f95-972e-8ce853becc4d","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04248",,"ok","single shrub","Live",7.2,130,,2.5,,,,3.5,1.6,,"inverted cone",18.4,10,0.60,0.40,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"b180d96d-d06f-4d44-afae-5931cca5da0e","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04251",,"ok","single shrub","Standing dead",7.3,130,,2.5,,,,4.6,3.2,,"half-sphere",11.8,10,,,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"8a9c191c-65e5-4bea-b644-0d3dfcd54889","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04247",,"ok","single shrub","Live",6.8,130,,2.9,,,,4.9,3.5,,"inverted cone",16.1,10,0.50,0.40,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"7413f252-c96a-4c3d-b600-4d16c51ae45f","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04251",,"ok","single shrub","Live",4.0,130,,2.5,,,,4.6,3.2,,"half-sphere",6.1,10,,,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"53750a0c-fd89-4cf2-84ab-c3aa7e005a6f","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04251",,"ok","single shrub","Live",6.8,130,,2.5,,,,4.6,3.2,,"half-sphere",18.7,10,,,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"db25d0c2-3598-4452-8e58-ddc1ee06473c","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04226",,"ok","single shrub","Live",6.9,130,,2.0,,,,4.2,3.5,,"inverted cone",12.1,40,0.40,0.30,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"9db6bbb9-439d-4fd2-a5c7-d4519a788c2a","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04227",,"ok","single shrub","Live",6.0,130,,3.9,,,,5.8,3.8,,"inverted cone",12.1,37,0.50,0.30,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"52b2bbee-1d55-4022-8824-3ced98c7d179","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04239",,"ok","single shrub","Live",4.6,130,,2.9,0.4,,,3.8,2.9,,"ellipsoid or sphere",6.4,10,,,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"5285c721-5909-45d0-8fe1-e17c4ac9d148","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04252",,"ok","single shrub","Standing dead",2.6,130,,2.4,,,,6.1,5.7,,"half-sphere",5.3,10,,,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"1a1072c1-b5ae-41e3-aee2-060c685e940d","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04237",,"ok","single shrub","Standing dead",5.3,130,,2.4,,,,3.0,2.7,,"half-sphere",12.3,10,,,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"a3052705-e0d9-45ea-8de3-0698ad657256","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04238",,"ok","small shrub","Live",,,,1.4,,,,1.4,1.3,,"inverted cone",3.9,12,0.30,0.20,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"85ba4223-144e-4ab5-a571-2c23efd73343","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04236",,"ok","small shrub","Live",,,,1.0,,,,0.8,0.5,,"inverted cone",1.7,10,0.20,0.10,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"1544d3c6-4954-4e9a-85a1-7dc33051e7f0","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04252",,"ok","single shrub","Live",7.8,130,,2.4,,,,6.1,5.7,,"half-sphere",13.5,10,,,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"9052c877-d3cd-4f73-8485-79fa0fd55f92","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04238",,"ok","small shrub","Live",,,,1.4,,,,1.4,1.3,,"inverted cone",2.1,10,0.30,0.20,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"78d7668c-48d5-484b-a61a-1e2aded526f3","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04226",,"ok","single shrub","Live",6.0,130,,2.0,,,,4.2,3.5,,"inverted cone",17.4,40,0.40,0.30,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"ec404f44-168e-46a9-9b84-04b8512b31f4","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04245",,"ok","single shrub","Live",2.1,130,,1.4,0.3,,,1.6,0.9,,"ellipsoid or sphere",3.4,10,,,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"7eff1315-d5ea-4b24-9dd4-9351bb015d87","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04226",,"ok","single shrub","Live",5.6,130,,2.0,,,,4.2,3.5,,"inverted cone",10.5,60,0.40,0.30,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"36b5881a-3983-44f0-bdd0-f52baf705975","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04246",,"ok","single shrub","Live",4.7,130,,3.3,,,,5.7,3.4,,"half-sphere",9.2,10,,,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"b318a6cb-104c-43be-89d9-e88392073017","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04250",,"ok","single shrub","Live",5.6,130,,1.8,0.1,,,2.1,1.5,,"ellipsoid or sphere",6.2,10,,,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"892db823-70a8-437b-85b7-5a230b53f482","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04246",,"ok","single shrub","Live",7.4,130,,3.3,,,,5.7,3.4,,"half-sphere",18.1,10,,,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"c9f49432-f8fc-401d-a669-fe3d60b89d46","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04232",,"ok","single shrub","Live",2.2,130,,1.7,,,,3.4,1.7,,"half-sphere",5.2,10,,,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"5e916b63-2ebe-4bb8-81bd-d9451af2cfed","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04247",,"ok","single shrub","Standing dead",4.4,130,,2.9,,,,4.9,3.5,,"inverted cone",11.8,10,0.50,0.40,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"b6009786-9f23-4aba-9062-edfa58061878","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04240",,"ok","single shrub","Live",1.7,130,,1.8,,,,2.9,2.7,,"half-sphere",6.4,10,,,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"f83147a5-c251-405c-9a7e-abec963514b6","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04233",,"ok","single shrub","Live",5.5,130,,2.5,,,,2.8,2.0,,"inverted cone",6.6,15,0.70,0.50,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"670ecd42-e3ef-4e34-9aa4-9cc2cbe3b7a5","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04232",,"ok","single shrub","Live",2.7,130,,1.7,,,,3.4,1.7,,"half-sphere",6.2,10,,,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"59c9a33b-9f9b-4c26-ae3e-de36d11e4113","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04247",,"ok","single shrub","Live",6.6,130,,2.9,,,,4.9,3.5,,"inverted cone",5.1,10,0.50,0.40,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"fda6947c-bfd1-4243-93ff-8f2ae52eda9d","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04224",,"ok","multi-bole tree","Live",28.5,130,,8.8,,,,9.5,7.0,"Full sun",,,,,,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"646f457c-e4cb-4662-871e-bd50156f23ef","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04251",,"ok","single shrub","Live",7.7,130,,2.5,,,,4.6,3.2,,"half-sphere",11.6,10,,,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"70d9a744-1943-45da-b824-389ae38a989e","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04230",,"ok","single shrub","Live",3.5,130,,2.6,,,,3.7,2.2,,"inverted cone",11.1,10,0.60,0.40,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"fbc9fc3c-5bc0-468b-bfcc-df7e0e6b5b61","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04239",,"ok","single shrub","Live",4.6,130,,2.9,0.4,,,3.8,2.9,,"ellipsoid or sphere",8.1,10,,,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"8003f56a-390e-40c7-b96c-cbcef96e949f","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04252",,"ok","single shrub","Live",10.1,130,,2.4,,,,6.1,5.7,,"half-sphere",11.3,10,,,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"11824411-3783-471a-bac1-30014e9e907a","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04225",,"ok","single bole tree","Live",23.4,130,,8.4,,,,6.1,5.2,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"a1b67b73-9b46-4b88-a841-6e7837449519","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04244",,"ok","single shrub","Live",1.9,130,,1.1,0.2,,,1.8,0.8,,"ellipsoid or sphere",4.3,10,,,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"6831e35a-783a-4d36-a1d2-6ad570dcaad4","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04228",,"ok","single shrub","Live",9.9,130,,3.7,,,,3.7,2.7,,"inverted cone",11.8,22,0.90,0.70,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"c53a691e-5ae0-4abb-9eac-449a2f1abab2","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04236",,"ok","small shrub","Live",,,,1.0,,,,0.8,0.5,,"inverted cone",1.4,10,0.20,0.10,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"0b4e59e9-7834-4143-9638-98fe083d8871","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04240",,"ok","single shrub","Live",1.4,130,,1.8,,,,2.9,2.7,,"half-sphere",6.0,10,,,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"35b2bd86-2988-4d40-ac0d-617abed3fe52","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04251",,"ok","single shrub","Live",3.1,130,,2.5,,,,4.6,3.2,,"half-sphere",7.9,10,,,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"b69e35f4-f1eb-4802-a8ad-9f63de9559f0","SOAP_010.basePlot.vst","2019-06-11","vst_SOAP_2019","D17","SOAP","SOAP_010",,"NEON.PLA.D17.SOAP.04226",,"ok","single shrub","Live",4.0,130,,2.0,,,,4.2,3.5,,"inverted cone",8.1,20,0.40,0.30,,,,,,,,,,"0000-0003-0591-0540","0000-0003-0607-4441",
"335b91e7-b20e-43e6-99f6-26f06951fdfb","SOAP_012.basePlot.vst","2019-06-12","vst_SOAP_2019","D17","SOAP","SOAP_012",,"NEON.PLA.D17.SOAP.04283",,"ok","single bole tree","Live",44.4,130,,15.6,,,,5.9,5.2,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0607-4441",
"2c529c71-ad67-4d0d-ba79-bb2278d76b99","SOAP_012.basePlot.vst","2019-06-12","vst_SOAP_2019","D17","SOAP","SOAP_012",,"NEON.PLA.D17.SOAP.04385",,"ok","sapling","Live",,,,1.0,,,,,,,,1.5,10,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0607-4441",
"f4f9ed92-395c-4b7a-a587-1498240111d1","SOAP_012.basePlot.vst","2019-06-12","vst_SOAP_2019","D17","SOAP","SOAP_012",,"NEON.PLA.D17.SOAP.04281",,"ok","single bole tree","Live",49.9,130,,24.1,,,,5.6,4.5,"Full sun",,,,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0607-4441",
"3923cdb4-313a-474c-862f-a1c4562feaf1","SOAP_006.basePlot.vst","2019-06-12","vst_SOAP_2019","D17","SOAP","SOAP_006",,"NEON.PLA.D17.SOAP.04272",,"ok","sapling","Live",,,,1.3,,,,,,,,2.7,10,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0591-0540",
"3245339b-0daf-46b2-9930-5137928ccbd3","SOAP_013.basePlot.vst","2019-06-12","vst_SOAP_2019","D17","SOAP","SOAP_013",,"NEON.PLA.D17.SOAP.04253",,"ok","single bole tree","Live",45.7,130,,25.0,,,,7.3,6.3,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0591-0540",
"9f1e7db2-4817-480b-a70c-fea1f180c653","SOAP_012.basePlot.vst","2019-06-12","vst_SOAP_2019","D17","SOAP","SOAP_012",,"NEON.PLA.D17.SOAP.04388",,"ok","sapling","Live",,,,0.3,,,,,,,,1.8,10,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0607-4441",
"4331cfb2-381c-4c3a-bdf5-69ab5ff817ad","SOAP_012.basePlot.vst","2019-06-12","vst_SOAP_2019","D17","SOAP","SOAP_012",,"NEON.PLA.D17.SOAP.04390",,"ok","sapling","Live",,,,0.2,,,,,,,,1.0,10,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0607-4441",
"47f73764-1b60-4619-9215-18ffb2fe290a","SOAP_006.basePlot.vst","2019-06-12","vst_SOAP_2019","D17","SOAP","SOAP_006",,"NEON.PLA.D17.SOAP.04275",,"ok","sapling","Live",,,,0.7,,,,,,,,1.5,10,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0591-0540",
"98e25df6-6eab-4441-ba34-ea8a7d6aecc9","SOAP_013.basePlot.vst","2019-06-12","vst_SOAP_2019","D17","SOAP","SOAP_013",,"NEON.PLA.D17.SOAP.04254",,"ok","single bole tree","Live",95.2,130,,45.2,,,,15.0,12.2,"Full sun",,,,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0591-0540",
"5b64402c-eb97-4c68-a581-d530ac749a25","SOAP_006.basePlot.vst","2019-06-12","vst_SOAP_2019","D17","SOAP","SOAP_006",,"NEON.PLA.D17.SOAP.04273",,"ok","sapling","Live",,,,0.8,,,,,,,,1.5,10,,,,,,,,,,,,"0000-0003-3985-5922","0000-0003-0591-0540",
