uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"c0b0a7bf-064c-43d5-b551-cc1304587255","KONZ_043.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_043",,"NEON.PLA.D06.KONZ.05514","2","ok","small shrub","Live",,,,1.6,,,,0.4,0.3,,"cylinder",1.3,10,,,,,,,,,,,,"0000-0002-7574-2506","0000-0002-4908-9419",
"1179ab6e-fa23-44fe-880c-346eb78d4718","KONZ_043.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_043",,"NEON.PLA.D06.KONZ.06282","1","ok","small shrub","Live",,,,1.3,,,,0.4,0.3,,"cylinder",1.1,10,,,,,,,,,,,,"0000-0002-7574-2506","0000-0002-4908-9419",
"808b0ec6-90c8-4d20-9bb1-96f6afbea95a","KONZ_058.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_058",,"NEON.PLA.D06.KONZ.01674","1","ok","small shrub","Live",,,,1.1,,,,0.4,0.3,,"cylinder",1.6,10,,,,,,,,,,,,"0000-0001-8270-1414","0000-0002-3948-8977",
"4be5af3a-9c3d-4a67-9f29-f033db833761","KONZ_058.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_058",,"NEON.PLA.D06.KONZ.01886","3","ok","small shrub","Standing dead",,,,1.0,,,,0.5,0.3,,"cylinder",1.3,10,,,,,,,,,,,,"0000-0001-8270-1414","0000-0002-3948-8977",
"e2a469d8-75d5-4e01-a396-65ab98b14009","KONZ_043.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_043",,"NEON.PLA.D06.KONZ.05525","6","ok","small shrub","Live",,,,1.0,,,,1.6,1.5,,"half-sphere",1.2,10,,,,,,,,,,,,"0000-0002-7574-2506","0000-0002-4908-9419",
"168fd0ab-c293-4332-8a8f-0248a6e676f4","KONZ_043.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_043",,"NEON.PLA.D06.KONZ.06294","1","ok","small shrub","Live",,,,1.5,,,,0.3,0.2,,"cylinder",1.1,10,,,,,,,,,,,,"0000-0002-7574-2506","0000-0002-4908-9419",
"1c71a49c-dfc2-4f7b-88ad-6ff4b1d9e777","KONZ_043.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_043",,"NEON.PLA.D06.KONZ.06373","1","ok","small shrub","Live",,,,1.3,,,,0.4,0.2,,"cylinder",1.0,10,,,,,,,,,,,,"0000-0002-7574-2506","0000-0002-4908-9419",
"752ae84e-852d-4506-87e7-4fad9961db22","KONZ_043.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_043",,"NEON.PLA.D06.KONZ.05508","1","ok","small shrub","Live",,,,1.2,,,,0.5,0.4,,"cylinder",1.2,10,,,,,,,,,,,,"0000-0002-7574-2506","0000-0002-4908-9419",
"02e37736-d43b-4aa6-86b4-b61a8f00ac95","KONZ_043.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_043",,"NEON.PLA.D06.KONZ.06385","1","ok","small shrub","Live",,,,0.6,,,,0.2,0.2,,"cylinder",1.3,10,,,,,,,,,,,,"0000-0002-7574-2506","0000-0002-4908-9419",
"439af6f6-1dd1-4522-9c00-5c6da8307dec","KONZ_058.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_058",,"NEON.PLA.D06.KONZ.01867","1","ok","small shrub","Standing dead",,,,0.3,,,,0.1,0.1,,"cylinder",1.1,10,,,,,,,,,,,,"0000-0001-8270-1414","0000-0002-3948-8977",
"fa752bd1-619a-4a5d-ad2e-d7bfdcf1ee43","KONZ_058.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_058",,"NEON.PLA.D06.KONZ.06086","2","ok","small shrub","Live",,,,0.9,,,,0.2,0.1,,"cylinder",1.3,10,,,,,,,,,,,,"0000-0001-8270-1414","0000-0002-3948-8977",
"35649d0c-3d96-4cda-8c96-2be7033724ec","KONZ_043.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_043",,"NEON.PLA.D06.KONZ.05518","1","ok","small shrub","Live",,,,1.6,,,,0.5,0.4,,"cylinder",1.7,10,,,,,,,,,,,,"0000-0002-7574-2506","0000-0002-4908-9419",
"9dc068b3-8668-4ff5-b4bd-f253a0159ba3","KONZ_043.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_043",,"NEON.PLA.D06.KONZ.01619","7","ok","small shrub","Live",,,,1.3,,,,1.3,1.0,,"cylinder",1.2,10,,,,,,,,,,,,"0000-0002-7574-2506","0000-0002-4908-9419",
"1b4176e4-a110-4ae6-b34b-5cfa8fa659f3","KONZ_058.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_058",,"NEON.PLA.D06.KONZ.01870","1","ok","small shrub","Live",,,,0.8,,,,0.2,0.2,,"cylinder",1.3,10,,,,,,,,,,,,"0000-0001-8270-1414","0000-0002-3948-8977",
"8540d9a5-19c7-4b80-867f-dcd0912d5c37","KONZ_058.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_058",,"NEON.PLA.D06.KONZ.01682","1","ok","small shrub","Standing dead",,,,0.6,,,,0.2,0.1,,"cylinder",1.8,10,,,,,,,,,,,,"0000-0001-8270-1414","0000-0002-3948-8977",
"c690ce6d-cd7f-4778-b44a-5e8e27376fb4","KONZ_058.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_058",,"NEON.PLA.D06.KONZ.04122","1","ok","small shrub","Live",,,,0.8,,,,0.3,0.2,,"cylinder",1.5,10,,,,,,,,,,,,"0000-0001-8270-1414","0000-0002-3948-8977",
"1f1ad9b3-9c3d-4e64-8a51-d0ea30d9512e","KONZ_058.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_058",,"NEON.PLA.D06.KONZ.01894","1","ok","small shrub","Live",,,,1.1,,,,0.3,0.2,,"cylinder",1.3,10,,,,,,,,,,,,"0000-0001-8270-1414","0000-0002-3948-8977",
"43f6c1e3-0ebd-4eb9-8c58-b2a5cd43e3a0","KONZ_058.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_058",,"NEON.PLA.D06.KONZ.01678","1","ok","small shrub","Live",,,,1.2,,,,0.9,0.7,,"cylinder",2.1,10,,,,,,,,,,,,"0000-0001-8270-1414","0000-0002-3948-8977",
"47e25df5-e402-4db0-8591-501fcf324d4f","KONZ_043.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_043",,"NEON.PLA.D06.KONZ.06247","2","ok","small shrub","Standing dead",,,,1.5,,,,0.4,0.3,,"cylinder",1.0,10,,,,,,,,,,,,"0000-0002-7574-2506","0000-0002-4908-9419",
"ff6dc9b3-e8f4-406b-b24c-fcd0e163ead4","KONZ_058.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_058",,"NEON.PLA.D06.KONZ.04124","1","ok","small shrub","Live",,,,0.7,,,,0.2,0.1,,"cylinder",1.5,10,,,,,,,,,,,,"0000-0001-8270-1414","0000-0002-3948-8977",
"6699b358-5e99-4115-8f6f-15f832118a69","KONZ_043.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_043",,"NEON.PLA.D06.KONZ.06249","1","ok","small shrub","Live",,,,1.3,,,,0.4,0.3,,"cylinder",1.0,10,,,,,,,,,,,,"0000-0002-7574-2506","0000-0002-4908-9419",
"fd30f848-c5bd-4dae-8527-cbda78de6fbf","KONZ_058.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_058",,"NEON.PLA.D06.KONZ.01892","2","ok","small shrub","Standing dead",,,,1.0,,,,0.3,0.2,,"cylinder",1.2,10,,,,,,,,,,,,"0000-0001-8270-1414","0000-0002-3948-8977",
"0345ce67-edf8-47cc-bb6d-a5f0a39e0069","KONZ_043.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_043",,"NEON.PLA.D06.KONZ.06259","1","ok","small shrub","Live",,,,1.3,,,,0.3,0.2,,"cylinder",1.1,10,,,,,,,,,,,,"0000-0002-7574-2506","0000-0002-4908-9419",
"263d376d-6490-448c-a084-55571c747c69","KONZ_058.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_058",,"NEON.PLA.D06.KONZ.01875","1","ok","small shrub","Live",,,,1.1,,,,0.5,0.4,,"cylinder",1.7,10,,,,,,,,,,,,"0000-0001-8270-1414","0000-0002-3948-8977",
"74fa5780-94f5-4e35-a2b2-6c50fdeb7904","KONZ_058.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_058",,"NEON.PLA.D06.KONZ.01865","3","ok","small shrub","Standing dead",,,,0.9,,,,0.3,0.1,,"cylinder",1.2,10,,,,,,,,,,,,"0000-0001-8270-1414","0000-0002-3948-8977",
"e0ee004a-306c-4654-8288-f4f1e6077776","KONZ_043.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_043",,"NEON.PLA.D06.KONZ.06246","1","ok","small shrub","Live",,,,1.6,,,,0.5,0.3,,"cylinder",1.4,10,,,,,,,,,,,,"0000-0002-7574-2506","0000-0002-4908-9419",
"555fe0ef-3d71-4576-a3df-007e84e8d960","KONZ_058.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_058",,"NEON.PLA.D06.KONZ.01896","1","ok","small shrub","Live",,,,1.2,,,,0.4,0.3,,"cylinder",1.8,10,,,,,,,,,,,,"0000-0001-8270-1414","0000-0002-3948-8977",
"69c1f9fd-68c8-48ab-9cb5-a99285599bc7","KONZ_043.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_043",,"NEON.PLA.D06.KONZ.06274","1","ok","small shrub","Live",,,,0.8,,,,0.2,0.1,,"cylinder",1.1,10,,,,,,,,,,,,"0000-0002-7574-2506","0000-0002-4908-9419",
"44a9f145-0bef-42b0-aa82-71faba4f8c7a","KONZ_043.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_043",,"NEON.PLA.D06.KONZ.06071","1","ok","small shrub","Live",,,,0.8,,,,0.2,0.1,,"cylinder",1.7,10,,,,,,,,,,,,"0000-0002-7574-2506","0000-0002-4908-9419",
"c52dfb61-decb-4885-bff8-0799cc19c246","KONZ_043.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_043",,"NEON.PLA.D06.KONZ.05518","3","ok","small shrub","Standing dead",,,,1.6,,,,0.5,0.4,,"cylinder",1.1,10,,,,,,,,,,,,"0000-0002-7574-2506","0000-0002-4908-9419",
"23d2d332-ce11-46e2-ae86-cfb689a3ae4a","KONZ_058.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_058",,"NEON.PLA.D06.KONZ.01681","2","ok","small shrub","Standing dead",,,,1.0,,,,0.5,0.3,,"cylinder",1.1,10,,,,,,,,,,,,"0000-0001-8270-1414","0000-0002-3948-8977",
"5a1c2f55-a418-46ac-bce1-ab8c26bf7961","KONZ_058.basePlot.vst","2019-11-07","vst_KONZ_2019","D06","KONZ","KONZ_058",,"NEON.PLA.D06.KONZ.01890","2","ok","small shrub","Standing dead",,,,1.1,,,,0.4,0.3,,"cylinder",1.3,10,,,,,,,,,,,,"0000-0001-8270-1414","0000-0002-3948-8977",
