uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"d6391277-5059-4c7b-a502-a279b3c76496","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01818",,"ok","small tree","Standing dead",5.0,120,,4.6,,,,0.4,0.3,,,,,,,,,,,,,,,"Burned tree","0000-0003-4951-9447","0000-0002-2833-9853",
"a93b6dca-6bec-401f-9a98-c1bbac0619b5","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01612",,"ok","sapling","Live",,,,1.5,,,,,,,,3.0,10,,,,,,,,,,,,"0000-0003-4951-9447","0000-0002-2833-9853",
"1ecc8970-6286-430b-8ce1-1913ba7a0c6f","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01833",,"ok","small shrub","Live, physically damaged",,,,1.5,,,,1.3,1.1,,"inverted cone",2.8,10,0.60,0.40,,,,,,,,,"Herbivore damage","0000-0003-4951-9447","0000-0002-2833-9853",
"b3657bca-497a-47cf-ae07-abdd70491382","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01623",,"ok","small shrub","Live, physically damaged",,,,1.0,,,,0.8,0.5,,"cylinder",1.0,10,,,,,,,,,,,"Herbivore damage.","0000-0003-4951-9447","0000-0002-2833-9853",
"30ae842c-be44-468b-afd4-9666d0c088e1","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.04401",,"ok","sapling","Live",,,,0.6,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0003-4951-9447","0000-0002-2833-9853",
"d213831e-eb3d-44af-866a-8a5c4fcce9de","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01835",,"ok","small tree","Standing dead",3.6,130,,3.2,,,,0.9,0.4,,,2.0,,,,,,,,,,,,"Burned Tree","0000-0003-4951-9447","0000-0002-2833-9853",
"7cf34a90-19ee-4e22-9758-c0cdfdbe760a","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01611",,"ok","sapling","Live",,,,1.0,,,,,,,,2.0,10,,,,,,,,,,,,"0000-0003-4951-9447","0000-0002-2833-9853",
"0801737c-ab55-4e98-b5ac-c7eb161e3c6e","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01817",,"ok","small shrub","Live",,,,0.9,,,,0.8,0.7,,"inverted cone",1.7,6,0.45,0.05,,,,,,,,,,"0000-0003-4951-9447","0000-0002-2833-9853",
"c429284a-36a5-43b0-9e43-bfd3ddba9bb9","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.04413",,"ok","sapling","Live",,,,0.5,,,,,,,,1.2,10,,,,,,,,,,,,"0000-0003-4951-9447","0000-0002-2833-9853",
"95be2ffc-569c-4140-87e2-de51f5ababa7","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01803",,"ok","sapling","Live",,,,1.3,,,,,,,,1.6,10,,,,,,,,,,,,"0000-0003-4951-9447","0000-0002-2833-9853",
"80a4fb75-a1a2-48db-b24f-a6afa89e5360","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01858",,"ok","small shrub","Live, physically damaged",,,,1.2,,,,1.5,0.9,,"half-sphere",1.1,10,,,,,,,,,,,"Leaf gall and herbivore damage likely by moose","0000-0003-4951-9447","0000-0002-2833-9853",
"cbacabb1-0f25-4599-a8e9-487aa78f11a7","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01904",,"ok","sapling","Live",,,,0.7,,,,,,,,1.6,10,,,,,,,,,,,,"0000-0003-4951-9447","0000-0002-2833-9853",
"a9ac49aa-d73a-44b7-be80-b40f9f1ffbc2","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01907",,"ok","small tree","Standing dead",6.9,130,,5.2,,,,0.4,0.4,,,,,,,,,,,,,,,"Old burn","0000-0003-4951-9447","0000-0002-2833-9853",
"39345cb8-c59c-4b14-92cc-500c54f540b8","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01832",,"ok","sapling","Live, physically damaged",,,,0.6,,,,,,,,1.3,10,,,,,,,,,,,"Herbivore damage","0000-0003-4951-9447","0000-0002-2833-9853",
"00620cca-1868-43bf-92e6-e09209431f41","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01843",,"ok","sapling","Live, insect damaged",,,,1.1,,,,,,,,1.1,11,,,,,,,,,,,"leaves damaged by leaf miners","0000-0003-4951-9447","0000-0002-2833-9853",
"dd9f1612-a030-4f27-ba96-78cf11d97a09","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01604",,"ok","small shrub","Live, physically damaged",,,,0.9,,,,0.7,0.6,,"inverted cone",1.4,10,0.10,0.10,,,,,,,,,"Herbivore damage.","0000-0003-4951-9447","0000-0002-2833-9853",
"80e46d53-e80e-4a3c-930c-ed0c50367770","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.04414",,"ok","sapling","Live",,,,0.7,,,,,,,,1.7,10,,,,,,,,,,,,"0000-0003-4951-9447","0000-0002-2833-9853",
"0a23da62-8749-4aa2-930f-90c4f0bcf7be","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01624",,"ok","sapling","Live, physically damaged",,,,1.1,,,,,,,,1.6,10,,,,,,,,,,,"Broken branch.","0000-0003-4951-9447","0000-0002-2833-9853",
"309d7567-dc36-4662-b859-639686b000f9","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01812",,"ok","small tree","Standing dead",6.1,130,,3.9,,,,0.1,0.1,,,,,,,,,,,,,,,"Dead burnt tree","0000-0003-4951-9447","0000-0002-2833-9853",
"d726db00-4ca7-45c8-b91e-ed16420e0a21","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01819",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Fallen old burned tree.","0000-0003-4951-9447","0000-0002-2833-9853",
"47f70ba5-6b52-4b4f-85e4-d9befe2b1e48","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01826",,"ok","small tree","Standing dead",3.1,125,,3.1,,,,0.4,0.2,,,,,,,,,,,,,,,"Old burn","0000-0003-4951-9447","0000-0002-2833-9853",
"509b5062-bee1-4183-b6a3-bc97f217c701","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01817",,"ok","small shrub","Live",,,,0.9,,,,0.8,0.7,,"inverted cone",1.8,10,0.45,0.05,,,,,,,,,,"0000-0003-4951-9447","0000-0002-2833-9853",
"be45f8a4-8441-4205-b89c-692643822d20","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01833",,"ok","small shrub","Live, physically damaged",,,,1.5,,,,1.3,1.1,,"inverted cone",1.8,11,0.60,0.40,,,,,,,,,"Herbivore damage","0000-0003-4951-9447","0000-0002-2833-9853",
"37d10939-5db3-46a9-8173-2f0c2a9b2235","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01911",,"ok","sapling","Live",,,,0.7,,,,,,,,1.6,10,,,,,,,,,,,,"0000-0003-4951-9447","0000-0002-2833-9853",
"97a6f976-5a0a-476f-8c5a-8f6d889e1d5e","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.04671",,"ok","small shrub","Live",,,,1.5,,,,0.7,0.6,,"inverted cone",1.6,13,0.40,0.20,,,,,,,,,,"0000-0003-4951-9447","0000-0002-2833-9853",
"9d50e22f-fbaa-4745-8081-5192262833b9","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01603",,"ok","small tree","Live",2.3,130,,2.2,,,,1.3,1.3,,,,,,,,,,,,,,,,"0000-0003-4951-9447","0000-0002-2833-9853",
"3a07a090-5d1c-4201-b186-3057e06bc2ce","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01902",,"ok","sapling","Live, physically damaged",,,,1.3,,,,,,,,1.8,10,,,,,,,,,,,"Herbivore damage (light).","0000-0003-4951-9447","0000-0002-2833-9853",
"4b7661e5-f8b9-4860-bdc1-3f05b93bdceb","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01908",,"ok","small shrub","Live, physically damaged",,,,1.3,,,,0.7,0.4,,"cylinder",1.7,10,,,,,,,,,,,"Herbivory","0000-0003-4951-9447","0000-0002-2833-9853",
"6d56e385-4084-4d9c-a553-353c170d67a8","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01840",,"ok","small tree","Standing dead",3.7,130,,4.1,,,,1.4,0.1,,,,,,,,,,,,,,,"Burned tree","0000-0003-4951-9447","0000-0002-2833-9853",
"e28aad39-a1c1-4992-966f-b2b3e74c52f4","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01807",,"ok","sapling","Live",,,,1.3,,,,,,,,2.6,16,,,,,,,,,,,,"0000-0003-4951-9447","0000-0002-2833-9853",
"b0b32560-59be-457b-bc6b-9f461886378c","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.04409",,"ok","single bole tree","Standing dead",10.1,130,,6.1,,,,1.4,0.8,"Full sun",,,,,,,,,,,,,,,"0000-0003-4951-9447","0000-0002-2833-9853",
"3d62c6fe-5e47-4b36-9776-86e78fac7306","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01613",,"ok","sapling","Live",,,,1.0,,,,,,,,1.2,10,,,,,,,,,,,,"0000-0003-4951-9447","0000-0002-2833-9853",
"87612951-07fa-47ed-8e70-3114064e1afd","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.04406",,"ok","small shrub","Live, physically damaged",,,,0.5,0.1,,,0.4,0.4,,"ellipsoid or sphere",1.1,10,,,,,,,,,,,"Herbivore damage","0000-0003-4951-9447","0000-0002-2833-9853",
"b7e25e52-402c-43df-a36f-ec7853b518ed","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01847",,"ok","sapling","Live",,,,1.4,,,,,,,,3.7,9,,,,,,,,,,,,"0000-0003-4951-9447","0000-0002-2833-9853",
"66c50df1-e56a-476f-a8e4-eded7e0d049a","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.04411",,"ok","sapling","Live",,,,1.0,,,,,,,,1.0,10,,,,,,,,,,,,"0000-0003-4951-9447","0000-0002-2833-9853",
"0396f12c-da27-4d82-9893-971a386ed527","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01858",,"ok","small shrub","Live, physically damaged",,,,1.2,,,,1.5,0.9,,"half-sphere",1.2,10,,,,,,,,,,,"Leaf gall and herbivory damage likely by moose","0000-0003-4951-9447","0000-0002-2833-9853",
"2d24117d-76c3-4856-9485-4acb4f3eeb72","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01851",,"ok","sapling","Standing dead",,,,0.5,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0003-4951-9447","0000-0002-2833-9853",
"dcf8fe85-705f-40ff-9765-90cb638cb3df","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.04421",,"ok","sapling","Live",,,,0.5,,,,,,,,1.3,10,,,,,,,,,,,,"0000-0003-4951-9447","0000-0002-2833-9853",
"5ce4343a-a3ef-4460-9603-aa2cff66889c","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01850",,"ok","sapling","Standing dead",,,,0.4,,,,,,,,1.5,10,,,,,,,,,,,,"0000-0003-4951-9447","0000-0002-2833-9853",
"2b16ccc2-fbb2-4dc8-bf55-728e0a962b7a","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01824",,"ok","small tree","Standing dead",5.5,128,,4.2,,,,0.5,0.4,,,,,,,,,,,,,,,"Old burn","0000-0003-4951-9447","0000-0002-2833-9853",
"e451bb1a-11af-4081-b456-a0891e9a9587","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01823",,"ok","small tree","Standing dead",7.0,127,,4.5,,,,0.6,0.5,,,,,,,,,,,,,,,"Old burn","0000-0003-4951-9447","0000-0002-2833-9853",
"3f7cdae1-f395-4fe0-911e-a53e2c6fd7b9","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01912",,"ok","sapling","Live",,,,0.9,,,,,,,,2.4,10,,,,,,,,,,,,"0000-0003-4951-9447","0000-0002-2833-9853",
"2203e30b-7774-4154-949b-82d33445d105","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01614",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Died and shrunk.","0000-0003-4951-9447","0000-0002-2833-9853",
"96b51493-671b-4116-a663-7a87b394c31e","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01853",,"ok","sapling","Live",,,,0.7,,,,,,,,2.2,10,,,,,,,,,,,,"0000-0003-4951-9447","0000-0002-2833-9853",
"9990d1cf-8752-407f-99bd-500e36e90a45","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01833",,"ok","small shrub","Live, physically damaged",,,,1.5,,,,1.3,1.1,,"inverted cone",1.3,11,0.60,0.40,,,,,,,,,"Herbivore damage","0000-0003-4951-9447","0000-0002-2833-9853",
"a3ff13f3-80a0-496e-8498-0420d953d03c","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.04417",,"ok","small shrub","Live",,,,0.7,,,,0.6,0.3,,"inverted cone",1.4,10,0.20,0.10,,,,,,,,,,"0000-0003-4951-9447","0000-0002-2833-9853",
"cf443068-d21d-48dd-978a-1a33c70ac678","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.04412",,"ok","small shrub","Live, physically damaged",,,,0.9,,,,0.5,0.3,,"inverted cone",1.1,10,0.10,0.10,,,,,,,,,"Herbivore damage","0000-0003-4951-9447","0000-0002-2833-9853",
"da4a24df-418d-4950-9ae2-6cabebc7f738","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01813",,"ok","small tree","Standing dead",6.0,130,,4.7,,,,1.4,0.5,,,,,,,,,,,,,,,,"0000-0003-4951-9447","0000-0002-2833-9853",
"1a6fac2a-344b-4bd2-b855-bf2d789d52ee","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01836",,"ok","small tree","Standing dead",2.2,130,,2.8,,,,0.1,0.1,,,,,,,,,,,,,,,"Burned tree","0000-0003-4951-9447","0000-0002-2833-9853",
"597926dc-5317-4eca-9d0f-5738399aebaf","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01846",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"downed log originating in the nested subplot","0000-0003-4951-9447","0000-0002-2833-9853",
"003e4807-8fbe-4640-a450-8c9d9e3f1c11","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01856",,"ok","small tree","Live",2.6,132,,2.6,,,,1.1,0.7,,,,,,,,,,,,,,,,"0000-0003-4951-9447","0000-0002-2833-9853",
"3f5b23a1-1210-4e7c-aa4d-a08c36abba6a","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01832",,"ok","sapling","Live, physically damaged",,,,0.6,,,,,,,,1.1,10,,,,,,,,,,,"Herbivore damage","0000-0003-4951-9447","0000-0002-2833-9853",
"2ab793c9-41f1-4aa3-b1e1-b09c0965275a","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01602",,"ok","sapling","Standing dead",,,,1.0,,,,,,,,6.2,10,,,,,,,,,,,,"0000-0003-4951-9447","0000-0002-2833-9853",
"4f05f6d0-1ac2-448b-bc9b-df179318f34d","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01810",,"ok","small tree","Standing dead",4.2,135,,4.2,,,,0.4,0.2,,,,,,,,,,,,,,,"Dead tree from old burn","0000-0003-4951-9447","0000-0002-2833-9853",
"d61d5553-ad70-41f1-b3c1-cf6b573384f5","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01827",,"ok","small tree","Standing dead",4.4,122,,3.9,,,,0.4,0.3,,,,,,,,,,,,,,,"Old burn","0000-0003-4951-9447","0000-0002-2833-9853",
"20429b37-a8fa-4f1e-82c8-cf98f6703e94","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.04419",,"ok","sapling","Standing dead",,,,0.1,,,,,,,,1.7,10,,,,,,,,,,,"Burned tree with broken bole.","0000-0003-4951-9447","0000-0002-2833-9853",
"fd654a3a-3de7-4ed3-b017-bedb095c353e","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.04671",,"ok","small shrub","Live",,,,1.5,,,,0.7,0.6,,"inverted cone",1.6,10,0.40,0.20,,,,,,,,,,"0000-0003-4951-9447","0000-0002-2833-9853",
"f7121b75-218c-47ce-aa73-e9f5c58f6091","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.04405",,"ok","sapling","Live",,,,0.5,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0003-4951-9447","0000-0002-2833-9853",
"042db863-e295-4936-b020-7758fe319465","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.04404",,"ok","sapling","Standing dead",,,,0.8,,,,,,,,2.0,10,,,,,,,,,,,"Old burn","0000-0003-4951-9447","0000-0002-2833-9853",
"12ccabca-c084-45d9-a73e-09fa5f10b3ea","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.04416",,"ok","small shrub","Live, physically damaged",,,,0.7,0.1,,,0.6,0.4,,"ellipsoid or sphere",1.0,10,,,,,,,,,,,"Herbivore damage","0000-0003-4951-9447","0000-0002-2833-9853",
"8a5f29d1-e48f-4d16-845e-19f490e2378d","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01609",,"ok","sapling","Live",,,,1.1,,,,,,,,1.2,15,,,,,,,,,,,,"0000-0003-4951-9447","0000-0002-2833-9853",
"500054ca-0fec-4b06-8e51-d2bdd296d08a","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.04402",,"ok","sapling","Live",,,,0.4,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0003-4951-9447","0000-0002-2833-9853",
"8bdca801-a898-4496-a39c-a309cbc0cb44","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01811",,"ok","small tree","Standing dead",4.5,130,,4.8,,,,0.3,0.1,,,,,,,,,,,,,,,"Burned tree","0000-0003-4951-9447","0000-0002-2833-9853",
"f68d06ca-0229-4b06-a055-18ebe0a92e13","DEJU_001.basePlot.vst","2019-09-05","vst_DEJU_2019","D19","DEJU","DEJU_001",,"NEON.PLA.D19.DEJU.01821",,"ok","small shrub","Live, physically damaged",,,,1.2,0.1,,,0.6,0.4,,"ellipsoid or sphere",1.4,10,,,,,,,,,,,"Herbivory damage","0000-0003-4951-9447","0000-0002-2833-9853",
