uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"d6620ff0-d3b5-4e9d-b30b-a8e62c4c897a","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02243",,"ok","single bole tree","Live",27.5,130,,22.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5222-4944",
"8b3eb8dd-f38e-4bfe-bd85-37535af2d137","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02237A",,"ok","multi-bole tree","Dead, broken bole",12.8,130,,5.9,,5.9,6.0,,,,,,,,,,,,,,,,,"Unknown cause of death","0000-0003-1337-5330","0000-0001-5222-4944",
"82a212a1-4ccb-414f-897e-dcdcd475daba","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02230",,"ok","single bole tree","Live",32.1,130,,16.6,,,,,,,,,,,,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5222-4944",
"0d7cc2be-7351-4fa8-986b-4a252061f6e2","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02340",,"ok","small tree","Live",9.9,130,,6.7,,,,,,,,,,,,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5222-4944",
"d5862695-c915-4e82-abdc-1e424c7c77f8","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02235",,"ok","single bole tree","Dead, broken bole",17.9,130,,7.3,,7.3,11.0,,,,,,,,,,,,,,,,,"Unknown cause of death","0000-0003-1337-5330","0000-0001-5222-4944",
"d5d6fc09-cb5d-4dbd-8971-d40ebba17f49","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02246",,"ok","single bole tree","Live, physically damaged",16.5,130,,11.4,,,,,,,,,,,,,,,,,,,,"Bole damage due to windthrow; mostly dead","0000-0003-1337-5330","0000-0001-5222-4944",
"0780f0cc-ec90-4b4c-b4f3-33d4382b3c9f","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02212",,"ok","single bole tree","Live",29.2,130,,18.4,,,,,,,,,,,,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5222-4944",
"95ed70a8-efcf-4235-8547-ba9fa88fb22c","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02211",,"ok","single bole tree","Standing dead",21.3,130,,13.3,,,,,,,,,,,,,,,,,,,,"Unknown cause of death","0000-0003-1337-5330","0000-0001-5222-4944",
"cee686bd-3a55-4636-983d-a708fd8c5bd2","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02231",,"ok","single bole tree","Live",19.3,130,,20.2,,,,,,,,,,,,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5222-4944",
"1c9db218-4125-419a-b6a2-96b9e44e863b","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02267",,"ok","single bole tree","Live,  other damage",33.2,130,,21.4,,,,,,,,,,,,,,,,,,,,"Major dead limb in canopy unknown cause","0000-0003-1337-5330","0000-0001-5222-4944",
"6763e624-b0a0-4258-99de-d03b7857d17c","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02229",,"ok","single bole tree","Live, physically damaged",32.1,130,,18.5,,,,,,,,,,,,,,,,,,,,"Bole damage by woodpeckers","0000-0003-1337-5330","0000-0001-5222-4944",
"90b93827-1271-4cdb-b4f7-f96233817824","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02253",,"ok","single bole tree","Dead, broken bole",30.5,130,,9.2,,9.2,15.0,,,,,,,,,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5222-4944",
"7b50fce7-5a48-41ef-99b0-b8c7cd9ec5fa","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02264",,"ok","single bole tree","Live",18.2,130,,17.9,,,,,,,,,,,,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5222-4944",
"1e0df1d7-e68c-4a72-9035-57448ea8cdf2","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02260",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Unknown cause of death tag remains for CDW","0000-0003-1337-5330","0000-0001-5222-4944",
"74c43d6b-1a3a-4fd4-8b96-719cd558578a","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02239",,"ok","single bole tree","Live",26.2,130,,20.9,,,,,,,,,,,,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5222-4944",
"71039f8e-38b5-49c2-8429-2844979cf93d","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02248",,"ok","single bole tree","Dead, broken bole",25.8,130,,9.4,,8.4,15.0,,,,,,,,,,,,,,,,,"Unknown cause of death","0000-0003-1337-5330","0000-0001-5222-4944",
"73967cea-a480-4f62-a8bf-0779fac0c2e4","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02233",,"ok","single bole tree","Standing dead",25.4,130,,13.5,,,,,,,,,,,,,,,,,,,,"Unknown cause of death","0000-0003-1337-5330","0000-0001-5222-4944",
"1ead4fe1-5bd3-485f-8942-5143e177e412","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02242A",,"ok","multi-bole tree","Dead, broken bole",17.4,130,,7.1,,7.1,15.0,,,,,,,,,,,,,,,,,"Unknown cause of death","0000-0003-1337-5330","0000-0001-5222-4944",
"e8e7fe51-14e4-4fa9-b636-fb3198391d79","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02263",,"ok","single bole tree","Standing dead",10.7,130,,10.6,,,,,,,,,,,,,,,,,,,,"Dead due to Emerald Ash Borer; emergence holes present in bole","0000-0003-1337-5330","0000-0001-5222-4944",
"72f3bc05-be74-4d87-9bb9-6db583b82b38","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02248A",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Unknown cause of death tag remains for CDW","0000-0003-1337-5330","0000-0001-5222-4944",
"a21b0374-9c47-407b-8eb5-15e75a8e1a0b","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02241",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Dead and downed; Unknown cause of death; tag remains for CDW","0000-0003-1337-5330","0000-0001-5222-4944",
"c6fe06f9-4667-41b3-86ff-78dbc73c4b2b","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02247",,"ok","single bole tree","Standing dead",17.0,130,,13.7,,,,,,,,,,,,,,,,,,,,"Unknown cause of death","0000-0003-1337-5330","0000-0001-5222-4944",
"7e2075ab-c69f-457f-94d1-cbec07a660fc","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02258",,"ok","single bole tree","Live",14.0,130,,11.4,,,,,,,,,,,,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5222-4944",
"725b772a-1ca7-4aff-85f0-862bd855113f","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02240",,"ok","single bole tree","Live",104.7,130,,31.6,,,,,,,,,,,,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5222-4944",
"427cf1f7-206d-4532-b08e-9f8994485fbc","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02265",,"ok","single bole tree","Live",54.7,130,,29.3,,,,,,,,,,,,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5222-4944",
"b56db5a5-a242-4319-a295-fb4728f7c3a4","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02234",,"ok","single bole tree","Live, physically damaged",25.3,130,,19.5,,,,,,,,,,,,,,,,,,,,"Woodpecker damage to bole; large cavity at base unknown cause","0000-0003-1337-5330","0000-0001-5222-4944",
"21d9d641-144f-4dff-a5e9-45814492c460","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02244",,"ok","single bole tree","Live",23.5,130,,17.5,,,,,,,,,,,,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5222-4944",
"152565fc-fcc8-4766-874f-e8472e39ff98","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02238",,"ok","single bole tree","Live, physically damaged",13.9,130,,10.9,,,,,,,,,,,,,,,,,,,,"Crown damage several dead or broken limbs unknown cause","0000-0003-1337-5330","0000-0001-5222-4944",
"be286021-e00f-4287-9a1c-1d3a45c5d73e","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02242",,"ok","multi-bole tree","Live",25.9,130,,20.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5222-4944",
"cf0e85c9-eba3-4c74-8f5d-e0d9c34546cf","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02227",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Branches at 130cm and does not qualify after moving measurement point up bole","0000-0003-1337-5330","0000-0001-5222-4944",
"d5543316-88d6-4661-991c-d58641bd2d09","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02251",,"ok","single bole tree","Live",26.4,130,,14.9,,,,,,,,,,,,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5222-4944",
"f80ccc27-7823-43b0-a33f-83e23a4117af","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02255",,"ok","single bole tree","Live, insect damaged",16.5,130,,13.5,,,,,,,,,,,,,,,,,,,,"Minor epicormic branching possible early sign of Emerald Ash Borer","0000-0003-1337-5330","0000-0001-5222-4944",
"97729ba9-6e15-44a4-98a6-6013f4c1d572","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02228",,"ok","single bole tree","Live,  other damage",20.6,138,,18.1,,,,,,,,,,,,,,,,,,,,"Major dead limb in canopy unknown cause","0000-0003-1337-5330","0000-0001-5222-4944",
"91e0f054-2dae-45a9-adb6-62c3aa6bdbc5","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02261",,"ok","single bole tree","Live, physically damaged",23.8,130,,20.7,,,,,,,,,,,,,,,,,,,,"Large hole in bole unknown cause","0000-0003-1337-5330","0000-0001-5222-4944",
"2c2b0ac2-1263-420e-9049-6db5089e87f3","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02250",,"ok","single bole tree","Live,  other damage",16.1,130,,17.4,,,,,,,,,,,,,,,,,,,,"Large bole scar; dead limbs in canopy; may be mostly dead; unknown cause for all","0000-0003-1337-5330","0000-0001-5222-4944",
"89123a15-0e4d-44b7-8abc-7ee8b02a0cc6","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02252",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Individual located but tag not visible; remains for CDW","0000-0003-1337-5330","0000-0001-5222-4944",
"d4307837-bc8c-4f05-bf97-4b41d844bb72","SCBI_047.basePlot.vst","2019-10-03","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02232",,"ok","single bole tree","Live,  other damage",28.1,130,,20.8,,,,,,,,,,,,,,,,,,,,"Crown damage due to vines","0000-0003-1337-5330","0000-0001-5222-4944",
"51e083fc-fd11-4b9f-8dd6-011c88fa2d60","SCBI_047.basePlot.vst","2019-10-14","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.11170",,"ok","small shrub","Live",,,,1.9,,,,1.8,1.6,,"inverted cone",1.7,10,0.05,0.04,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5623-6512",
"55d9198a-240c-4259-ba99-bae84093b865","SCBI_047.basePlot.vst","2019-10-14","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.13035",,"ok","small shrub","Live",,,,2.2,0.4,,,1.1,0.9,,"ellipsoid or sphere",1.5,10,,,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5623-6512",
"936f2f7e-0ea3-47b3-bbc9-bb759b4ccbbb","SCBI_047.basePlot.vst","2019-10-14","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.13532",,"ok","small shrub","Live",,,,1.4,0.5,,,1.3,1.2,,"ellipsoid or sphere",1.0,10,,,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5623-6512",
"1a7d1ac1-9f75-402a-8f3f-fa89bbfe0ec9","SCBI_047.basePlot.vst","2019-10-14","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02342",,"ok","liana","Live",3.7,130,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5623-6512",
"b4364fe2-8332-4563-b0c7-a28e3b5ef98f","SCBI_049.basePlot.vst","2019-10-14","vst_SCBI_2019","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02567",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Unknown cause of death; tag remains for CDW","0000-0001-5623-6512","0000-0003-1337-5330",
"50449740-07a1-4f09-99eb-82af246de2c2","SCBI_047.basePlot.vst","2019-10-14","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.10959",,"ok","liana","Live",5.7,130,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5623-6512",
"423b01a7-9e44-4e56-8e43-b6ec8642cb75","SCBI_047.basePlot.vst","2019-10-14","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02177",,"ok","single shrub","Live",1.7,130,,2.0,,,,2.7,1.4,,"inverted cone",2.3,10,0.10,0.09,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5623-6512",
"d4e06fff-fa04-4c4b-8eec-ff85d400de90","SCBI_047.basePlot.vst","2019-10-14","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.10964",,"ok","liana","Live",3.7,130,,,,,,,,,,,,,,,,,,,,,,"Measurement point moved above new rooting point","0000-0003-1337-5330","0000-0001-5623-6512",
"498d1717-8eec-4f1e-a1dc-f02b57729d72","SCBI_047.basePlot.vst","2019-10-14","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02186",,"ok","small shrub","Live",,,,1.3,,,,0.9,0.8,,"inverted cone",1.2,10,0.05,0.04,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5623-6512",
"49ef99e6-ba7a-4bc7-970a-00ab0f6d0d83","SCBI_047.basePlot.vst","2019-10-14","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02346",,"ok","single shrub","Live",2.1,130,,2.4,,,,2.0,1.9,,"inverted cone",2.6,10,0.07,0.04,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5623-6512",
"34d0d011-e5cd-455b-8f87-088613617976","SCBI_047.basePlot.vst","2019-10-14","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02345",,"ok","single shrub","Live, physically damaged",1.9,130,,2.2,0.0,,,2.9,1.4,,"ellipsoid or sphere",2.5,10,,,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5623-6512",
"a92538e3-49d1-4f12-8163-f90e286af287","SCBI_047.basePlot.vst","2019-10-14","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02153",,"ok","single shrub","Live, physically damaged",1.2,130,,0.8,,,,2.5,0.8,,"half-sphere",1.9,10,,,,,,,,,,,"Bole damage being crushed by windthrow and prostrate on ground","0000-0003-1337-5330","0000-0001-5623-6512",
"bd9d1672-57d9-4176-9ea8-23449b1f830f","SCBI_047.basePlot.vst","2019-10-14","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02339",,"ok","small shrub","Standing dead",,,,1.6,0.0,,,1.0,0.7,,"ellipsoid or sphere",1.3,10,,,,,,,,,,,"Unknown cause of death","0000-0003-1337-5330","0000-0001-5623-6512",
"764b2b9a-4442-4b6a-87fb-67a84131c130","SCBI_047.basePlot.vst","2019-10-14","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.11175",,"ok","single shrub","Live, physically damaged",1.1,130,,1.2,,,,1.8,0.9,,"half-sphere",1.6,10,,,,,,,,,,,"Crown and bole damage being crushed by windthrow","0000-0003-1337-5330","0000-0001-5623-6512",
"aba704ca-8a81-4804-9b2f-2cac5fb844ae","SCBI_047.basePlot.vst","2019-10-14","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.11167",,"ok","single shrub","Live",1.2,130,,2.1,,,,2.4,1.8,,"inverted cone",2.6,10,0.11,0.08,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5623-6512",
"edb646fb-2b5e-424d-9f00-3c1fdd63ef3f","SCBI_049.basePlot.vst","2019-10-14","vst_SCBI_2019","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02569",,"ok","single bole tree","Dead, broken bole",18.0,130,,4.6,,4.6,12.1,,,,,,,,,,,,,,,,,"Unknown cause of death","0000-0001-5623-6512","0000-0003-1337-5330",
"9cb98902-f74f-419b-84e9-60aa7c60447e","SCBI_047.basePlot.vst","2019-10-14","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.11169",,"ok","single shrub","Live",1.4,130,,2.5,,,,3.0,2.5,,"inverted cone",2.5,10,0.17,0.14,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5623-6512",
"eed7c1f4-f4ce-439b-91ae-af7d8f35ebb7","SCBI_049.basePlot.vst","2019-10-14","vst_SCBI_2019","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02555",,"ok","small tree","Live",8.5,130,,9.5,,,,,,,,,,,,,,,,,,,,,"0000-0001-5623-6512","0000-0003-1337-5330",
"db1c61a8-b635-4463-9d93-7e9a5d6b5b70","SCBI_049.basePlot.vst","2019-10-14","vst_SCBI_2019","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02576",,"ok","single bole tree","Live",15.4,130,,7.7,,,,,,,,,,,,,,,,,,,,,"0000-0001-5623-6512","0000-0003-1337-5330",
"f6d34fc0-b658-45c4-aec7-e612415affb3","SCBI_047.basePlot.vst","2019-10-14","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.11171",,"ok","single shrub","Live",1.3,130,,2.5,,,,2.1,1.0,,"inverted cone",2.0,10,0.07,0.03,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5623-6512",
"1be0d5ea-cc6a-4665-9e46-d81a402958c8","SCBI_047.basePlot.vst","2019-10-14","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02164",,"ok","single shrub","Live",1.5,130,,1.8,,,,2.6,2.3,,"inverted cone",2.4,10,0.11,0.09,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5623-6512",
"8c19d13e-39a8-423d-b85f-c4884bd120e7","SCBI_047.basePlot.vst","2019-10-14","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.11174",,"ok","single shrub","Live",1.6,130,,2.1,,,,2.1,1.6,,"inverted cone",2.0,10,0.07,0.05,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5623-6512",
"4b7a96ab-5c6e-4377-b103-2d0cdbf31dcb","SCBI_047.basePlot.vst","2019-10-14","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02182",,"ok","small shrub","Live",,,,1.5,,,,1.2,0.9,,"inverted cone",1.0,10,0.02,0.02,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5623-6512",
"5d842967-1c2d-43ec-bf03-d834b8fd62cc","SCBI_049.basePlot.vst","2019-10-14","vst_SCBI_2019","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.00167",,"ok","single bole tree","Live",10.0,130,,9.9,,,,,,,,,,,,,,,,,,,,,"0000-0001-5623-6512","0000-0003-1337-5330",
"6ca31a8c-b4e8-4d61-8115-4817314e0ba1","SCBI_047.basePlot.vst","2019-10-14","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02171",,"ok","single shrub","Live",1.1,130,,2.1,,,,1.0,0.9,,"inverted cone",1.8,10,0.10,0.08,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5623-6512",
"99a1d251-9ec1-4c5b-a7d1-7dd8ae7e93fd","SCBI_047.basePlot.vst","2019-10-14","vst_SCBI_2019","D02","SCBI","SCBI_047",,"NEON.PLA.D02.SCBI.02155",,"ok","single shrub","Live",2.0,130,,2.4,,,,2.3,2.1,,"inverted cone",2.3,10,0.08,0.03,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5623-6512",
